"U:0","U:1","U:2","p"
-0.0045283,0.015847,0,-0.011923
-0.0051834,0.015636,0,-0.011803
-0.0058256,0.015389,0,-0.011662
-0.0064534,0.015113,0,-0.011501
-0.0070655,0.014809,0,-0.011321
-0.0076606,0.014481,0,-0.01112
-0.0082379,0.014128,0,-0.010901
-0.0087964,0.013753,0,-0.010664
-0.0093354,0.013357,0,-0.010408
-0.0098542,0.012942,0,-0.010134
-0.010352,0.012507,0,-0.0098438
-0.010829,0.012056,0,-0.0095366
-0.011285,0.011588,0,-0.0092135
-0.011718,0.011106,0,-0.0088749
-0.01213,0.01061,0,-0.0085215
-0.01252,0.010102,0,-0.0081539
-0.012888,0.0095818,0,-0.0077728
-0.013235,0.0090514,0,-0.0073786
-0.013559,0.0085116,0,-0.0069722
-0.013862,0.0079631,0,-0.0065541
-0.014143,0.0074067,0,-0.0061249
-0.014403,0.0068433,0,-0.0056854
-0.014642,0.0062735,0,-0.0052361
-0.01486,0.005698,0,-0.0047777
-0.015057,0.0051173,0,-0.0043109
-0.015233,0.0045319,0,-0.0038363
-0.015389,0.0039423,0,-0.0033545
-0.015525,0.003349,0,-0.0028662
-0.01564,0.0027524,0,-0.002372
-0.015736,0.0021527,0,-0.0018725
-0.015811,0.0015504,0,-0.0013685
-0.015867,0.00094583,0,-0.0008605
-0.015902,0.00033921,0,-0.00034931
-0.015917,-0.00026912,0,0.00016443
-0.015912,-0.00087888,0,0.00068001
-0.015887,-0.0014897,0,0.0011967
-0.015841,-0.0021014,0,0.0017138
-0.015774,-0.0027135,0,0.0022306
-0.015687,-0.0033257,0,0.0027463
-0.015577,-0.0039376,0,0.0032601
-0.015446,-0.0045487,0,0.0037712
-0.015293,-0.0051585,0,0.0042789
-0.015118,-0.0057665,0,0.0047823
-0.014919,-0.0063721,0,0.0052806
-0.014697,-0.0069744,0,0.0057729
-0.014451,-0.0075729,0,0.0062583
-0.01418,-0.0081665,0,0.0067358
-0.013885,-0.0087545,0,0.0072047
-0.013564,-0.0093356,0,0.0076638
-0.013218,-0.0099089,0,0.0081122
-0.012846,-0.010473,0,0.0085489
-0.012448,-0.011027,0,0.0089729
-0.012023,-0.011568,0,0.0093831
-0.011572,-0.012097,0,0.0097784
-0.011094,-0.01261,0,0.010158
-0.01059,-0.013107,0,0.01052
-0.010059,-0.013585,0,0.010864
-0.0095032,-0.014043,0,0.011189
-0.0089219,-0.014479,0,0.011494
-0.0083162,-0.01489,0,0.011777
-0.007687,-0.015276,0,0.012038
-0.0070355,-0.015634,0,0.012276
-0.0063631,-0.015962,0,0.01249
-0.0056712,-0.016255,0,0.012679
-0.004962,-0.016507,0,0.012842
-0.0042377,-0.016702,0,0.012979
-0.0035022,-0.016799,0,0.013089
-0.0027615,-0.016708,0,0.013172
-0.0020269,-0.016237,0,0.013228
-0.0013201,-0.015022,0,0.013255
-0.00069242,-0.012463,0,0.013253
-0.00024486,-0.0077419,0,0.013218
0,0,0,0.013192
0,0,0,-0.013224
-0.00024115,0.0080142,0,-0.01325
-0.00068651,0.012938,0,-0.013289
-0.0013137,0.015614,0,-0.013298
-0.0020209,0.016887,0,-0.013281
-0.0027566,0.017386,0,-0.013241
-0.0034989,0.017492,0,-0.013178
-0.0042373,0.017407,0,-0.013092
-0.004966,0.017227,0,-0.012983
-0.0056817,0.01699,0,-0.012852
-0.0063823,0.016714,0,-0.012698
-0.007066,0.016405,0,-0.012523
-0.0077314,0.016066,0,-0.012326
-0.0083773,0.015701,0,-0.012108
-0.0090024,0.015309,0,-0.01187
-0.009606,0.014893,0,-0.011611
-0.010187,0.014455,0,-0.011333
-0.010745,0.013996,0,-0.011035
-0.01128,0.013517,0,-0.01072
-0.011791,0.01302,0,-0.010386
-0.012278,0.012507,0,-0.010035
-0.01274,0.011979,0,-0.0096673
-0.013178,0.011437,0,-0.0092838
-0.013593,0.010883,0,-0.0088851
-0.013982,0.010317,0,-0.0084718
-0.014348,0.0097412,0,-0.0080447
-0.014691,0.0091561,0,-0.0076045
-0.01501,0.0085628,0,-0.0071518
-0.015305,0.0079621,0,-0.0066872
-0.015578,0.0073549,0,-0.0062117
-0.015829,0.0067417,0,-0.0057257
-0.016057,0.0061233,0,-0.0052299
-0.016264,0.0055001,0,-0.0047251
-0.016449,0.0048728,0,-0.004212
-0.016612,0.0042416,0,-0.0036911
-0.016755,0.0036071,0,-0.0031632
-0.016877,0.0029694,0,-0.002629
-0.016978,0.002329,0,-0.002089
-0.017058,0.001686,0,-0.001544
-0.017118,0.0010407,0,-0.00099472
-0.017157,0.00039334,0,-0.00044182
-0.017176,-0.00025593,0,0.00011396
-0.017174,-0.0009069,0,0.00067191
-0.017151,-0.0015594,0,0.0012313
-0.017107,-0.0022131,0,0.0017913
-0.017041,-0.0028679,0,0.0023513
-0.016954,-0.0035234,0,0.0029103
-0.016844,-0.0041793,0,0.0034678
-0.016712,-0.0048354,0,0.0040227
-0.016556,-0.005491,0,0.0045744
-0.016377,-0.0061458,0,0.0051219
-0.016174,-0.0067992,0,0.0056643
-0.015945,-0.0074505,0,0.0062008
-0.015691,-0.008099,0,0.0067304
-0.015411,-0.0087438,0,0.0072521
-0.015104,-0.0093838,0,0.0077648
-0.01477,-0.010018,0,0.0082676
-0.014407,-0.010645,0,0.0087593
-0.014016,-0.011264,0,0.0092388
-0.013596,-0.011874,0,0.009705
-0.013146,-0.012471,0,0.010157
-0.012666,-0.013056,0,0.010592
-0.012157,-0.013626,0,0.011011
-0.011617,-0.014178,0,0.011412
-0.011047,-0.014712,0,0.011793
-0.010447,-0.015225,0,0.012153
-0.009818,-0.015714,0,0.012491
-0.0091605,-0.016177,0,0.012806
-0.0084755,-0.016612,0,0.013097
-0.0077642,-0.017017,0,0.013362
-0.0070279,-0.017388,0,0.013601
-0.0062687,-0.017722,0,0.013812
-0.0054885,-0.01801,0,0.013995
-0.0046902,-0.018233,0,0.014148
-0.0038782,-0.018349,0,0.014271
-0.0030594,-0.018257,0,0.014364
-0.0022464,-0.017748,0,0.014427
-0.0014635,-0.016424,0,0.014458
-0.00076793,-0.013631,0,0.014456
-0.00027169,-0.00847,0,0.014417
0,0,0,0.014389
0,0,0,-0.014398
-0.00026551,0.008734,0,-0.014427
-0.00075595,0.014099,0,-0.01447
-0.0014465,0.017012,0,-0.01448
-0.0022248,0.018395,0,-0.014462
-0.0030337,0.018932,0,-0.014418
-0.0038492,0.019041,0,-0.014349
-0.0046594,0.018942,0,-0.014256
-0.0054579,0.018736,0,-0.014137
-0.006241,0.018469,0,-0.013994
-0.0070061,0.018158,0,-0.013826
-0.0077513,0.017811,0,-0.013635
-0.008475,0.017432,0,-0.01342
-0.0091759,0.017023,0,-0.013183
-0.0098527,0.016586,0,-0.012923
-0.010504,0.016123,0,-0.012641
-0.01113,0.015637,0,-0.012338
-0.01173,0.015128,0,-0.012014
-0.012303,0.014599,0,-0.01167
-0.012849,0.014051,0,-0.011308
-0.013367,0.013487,0,-0.010926
-0.013859,0.012908,0,-0.010527
-0.014323,0.012315,0,-0.010111
-0.014761,0.01171,0,-0.0096782
-0.015172,0.011094,0,-0.0092302
-0.015557,0.010468,0,-0.0087674
-0.015916,0.009834,0,-0.0082905
-0.01625,0.0091924,0,-0.0078004
-0.016559,0.0085443,0,-0.0072978
-0.016844,0.0078903,0,-0.0067833
-0.017105,0.0072313,0,-0.0062578
-0.017343,0.0065677,0,-0.0057219
-0.017558,0.0059001,0,-0.0051763
-0.01775,0.0052291,0,-0.0046218
-0.01792,0.0045548,0,-0.0040591
-0.018069,0.0038776,0,-0.0034888
-0.018196,0.0031978,0,-0.0029117
-0.018303,0.0025155,0,-0.0023284
-0.018388,0.0018309,0,-0.0017397
-0.018452,0.001144,0,-0.0011463
-0.018495,0.00045507,0,-0.0005489
-0.018518,-0.00023597,0,5.1763e-05
-0.018519,-0.00092901,0,0.00065493
-0.018499,-0.001624,0,0.0012599
-0.018458,-0.0023208,0,0.0018658
-0.018395,-0.0030193,0,0.002472
-0.01831,-0.0037195,0,0.0030776
-0.018201,-0.004421,0,0.0036818
-0.01807,-0.0051237,0,0.0042839
-0.017914,-0.0058273,0,0.004883
-0.017734,-0.0065312,0,0.0054781
-0.017528,-0.0072352,0,0.0060684
-0.017296,-0.0079385,0,0.006653
-0.017037,-0.0086404,0,0.0072307
-0.01675,-0.0093402,0,0.0078006
-0.016434,-0.010037,0,0.0083614
-0.016088,-0.010729,0,0.0089122
-0.015711,-0.011416,0,0.0094516
-0.015303,-0.012096,0,0.0099784
-0.014862,-0.012767,0,0.010491
-0.014388,-0.013427,0,0.010989
-0.013881,-0.014076,0,0.01147
-0.013339,-0.01471,0,0.011933
-0.012763,-0.015327,0,0.012377
-0.012152,-0.015924,0,0.012799
-0.011507,-0.0165,0,0.0132
-0.010827,-0.017052,0,0.013576
-0.010114,-0.017576,0,0.013927
-0.0093683,-0.018069,0,0.014252
-0.0085913,-0.01853,0,0.014549
-0.0077845,-0.018954,0,0.014816
-0.0069499,-0.019335,0,0.015053
-0.00609,-0.019665,0,0.015258
-0.0052081,-0.019924,0,0.015431
-0.0043092,-0.020063,0,0.01557
-0.0034012,-0.019973,0,0.015674
-0.0024984,-0.019424,0,0.015745
-0.0016284,-0.017981,0,0.015781
-0.00085475,-0.014927,0,0.015779
-0.00030255,-0.0092788,0,0.015736
0,0,0,0.015704
0,0,0,-0.015678
-0.00029321,0.0095277,0,-0.01571
-0.00083489,0.015379,0,-0.015757
-0.0015974,0.018553,0,-0.015769
-0.0024563,0.020056,0,-0.015749
-0.0033483,0.020634,0,-0.015701
-0.0042464,0.020745,0,-0.015626
-0.0051374,0.020626,0,-0.015524
-0.0060141,0.020391,0,-0.015394
-0.0068722,0.020087,0,-0.015238
-0.0077088,0.019735,0,-0.015055
-0.0085217,0.019343,0,-0.014845
-0.0093092,0.018916,0,-0.014611
-0.01007,0.018457,0,-0.014351
-0.010802,0.017967,0,-0.014068
-0.011505,0.017449,0,-0.01376
-0.012178,0.016907,0,-0.01343
-0.012821,0.016341,0,-0.013077
-0.013433,0.015755,0,-0.012703
-0.014015,0.01515,0,-0.012308
-0.014565,0.014528,0,-0.011893
-0.015085,0.013891,0,-0.011459
-0.015575,0.013241,0,-0.011007
-0.016035,0.01258,0,-0.010538
-0.016466,0.011909,0,-0.010052
-0.016868,0.011229,0,-0.0095506
-0.017242,0.010542,0,-0.0090341
-0.017589,0.009849,0,-0.0085036
-0.01791,0.0091501,0,-0.0079597
-0.018205,0.0084466,0,-0.0074034
-0.018474,0.0077392,0,-0.0068353
-0.01872,0.0070284,0,-0.0062563
-0.018941,0.0063147,0,-0.005667
-0.01914,0.0055984,0,-0.0050682
-0.019315,0.0048798,0,-0.0044607
-0.019469,0.004159,0,-0.0038451
-0.019601,0.0034363,0,-0.0032223
-0.019712,0.0027115,0,-0.0025929
-0.019801,0.0019847,0,-0.0019576
-0.01987,0.001256,0,-0.0013173
-0.019917,0.00052507,0,-0.00067254
-0.019944,-0.00020803,0,-2.4159e-05
-0.01995,-0.00094346,0,0.00062713
-0.019934,-0.0016813,0,0.0012806
-0.019897,-0.0024217,0,0.0019354
-0.019838,-0.0031646,0,0.0025909
-0.019757,-0.0039102,0,0.0032463
-0.019653,-0.0046584,0,0.0039007
-0.019524,-0.0054091,0,0.0045534
-0.019371,-0.0061621,0,0.0052035
-0.019193,-0.0069173,0,0.00585
-0.018988,-0.0076742,0,0.0064921
-0.018756,-0.0084324,0,0.0071287
-0.018495,-0.0091912,0,0.0077587
-0.018204,-0.0099499,0,0.0083811
-0.017882,-0.010708,0,0.0089945
-0.017528,-0.011463,0,0.0095979
-0.017141,-0.012215,0,0.01019
-0.016718,-0.012962,0,0.010769
-0.01626,-0.013702,0,0.011334
-0.015764,-0.014434,0,0.011883
-0.015231,-0.015154,0,0.012414
-0.014658,-0.015861,0,0.012927
-0.014046,-0.016552,0,0.013419
-0.013394,-0.017224,0,0.013889
-0.012702,-0.017874,0,0.014335
-0.011969,-0.018499,0,0.014756
-0.011197,-0.019095,0,0.015149
-0.010385,-0.019658,0,0.015513
-0.0095362,-0.020186,0,0.015846
-0.0086512,-0.020672,0,0.016147
-0.0077323,-0.021112,0,0.016413
-0.0067825,-0.021495,0,0.016645
-0.0058055,-0.021797,0,0.01684
-0.0048072,-0.021965,0,0.016997
-0.0037967,-0.02188,0,0.017116
-0.0027904,-0.021289,0,0.017196
-0.0018194,-0.019714,0,0.017237
-0.00095543,-0.016371,0,0.017235
-0.00033835,-0.010181,0,0.017188
0,0,0,0.017152
0,0,0,-0.017073
-0.00032495,0.010406,0,-0.017109
-0.00092536,0.016794,0,-0.017161
-0.0017703,0.020257,0,-0.017175
-0.0027214,0.02189,0,-0.017153
-0.003708,0.022513,0,-0.017101
-0.0047,0.022621,0,-0.017019
-0.0056825,0.022479,0,-0.016907
-0.0066472,0.022207,0,-0.016765
-0.0075892,0.02186,0,-0.016593
-0.0085053,0.021458,0,-0.016393
-0.009393,0.021013,0,-0.016164
-0.01025,0.020529,0,-0.015907
-0.011075,0.02001,0,-0.015623
-0.011867,0.019458,0,-0.015313
-0.012625,0.018877,0,-0.014977
-0.013347,0.018269,0,-0.014616
-0.014034,0.017638,0,-0.014231
-0.014686,0.016986,0,-0.013823
-0.015303,0.016315,0,-0.013393
-0.015884,0.015628,0,-0.012942
-0.016432,0.014927,0,-0.01247
-0.016945,0.014214,0,-0.011979
-0.017425,0.013491,0,-0.011469
-0.017873,0.01276,0,-0.010942
-0.01829,0.012021,0,-0.010399
-0.018677,0.011277,0,-0.0098391
-0.019035,0.010528,0,-0.0092648
-0.019364,0.0097749,0,-0.0086765
-0.019666,0.0090192,0,-0.008075
-0.019942,0.0082612,0,-0.0074612
-0.020192,0.0075013,0,-0.0068358
-0.020418,0.00674,0,-0.0061997
-0.02062,0.0059774,0,-0.0055536
-0.020799,0.0052136,0,-0.0048983
-0.020956,0.0044488,0,-0.0042345
-0.021092,0.0036828,0,-0.0035631
-0.021206,0.0029156,0,-0.0028847
-0.021299,0.0021468,0,-0.0022
-0.021371,0.0013764,0,-0.0015099
-0.021423,0.00060392,0,-0.00081498
-0.021455,-0.00017087,0,-0.00011601
-0.021466,-0.0009483,0,0.0005863
-0.021456,-0.0017287,0,0.0012912
-0.021425,-0.0025124,0,0.001998
-0.021372,-0.0032997,0,0.002706
-0.021297,-0.0040908,0,0.0034144
-0.021199,-0.004886,0,0.0041224
-0.021077,-0.0056854,0,0.0048292
-0.020931,-0.0064891,0,0.005534
-0.020758,-0.0072969,0,0.0062357
-0.020559,-0.0081088,0,0.0069336
-0.02033,-0.0089244,0,0.0076264
-0.020072,-0.0097432,0,0.0083131
-0.019783,-0.010565,0,0.0089925
-0.01946,-0.011388,0,0.0096633
-0.019103,-0.012212,0,0.010324
-0.018709,-0.013035,0,0.010974
-0.018277,-0.013857,0,0.011611
-0.017805,-0.014674,0,0.012233
-0.017292,-0.015485,0,0.01284
-0.016736,-0.016287,0,0.013428
-0.016135,-0.017078,0,0.013997
-0.015489,-0.017855,0,0.014545
-0.014796,-0.018613,0,0.015069
-0.014056,-0.01935,0,0.015567
-0.013268,-0.020062,0,0.016038
-0.012433,-0.020743,0,0.016479
-0.011551,-0.021391,0,0.016889
-0.010624,-0.021999,0,0.017264
-0.0096518,-0.022562,0,0.017604
-0.0086384,-0.023074,0,0.017906
-0.0075866,-0.023521,0,0.018169
-0.0065009,-0.023877,0,0.01839
-0.005388,-0.024083,0,0.018569
-0.0042588,-0.024008,0,0.018705
-0.0031319,-0.023373,0,0.018796
-0.0020431,-0.021654,0,0.018844
-0.0010734,-0.017989,0,0.018843
-0.00038029,-0.011191,0,0.018789
0,0,0,0.01875
0,0,0,-0.018596
-0.00036165,0.011381,0,-0.018636
-0.00103,0.018366,0,-0.018695
-0.0019701,0.022147,0,-0.01871
-0.0030276,0.023924,0,-0.018687
-0.0041229,0.024592,0,-0.01863
-0.0052224,0.024696,0,-0.01854
-0.006309,0.024522,0,-0.018416
-0.0073734,0.024206,0,-0.01826
-0.0084098,0.023805,0,-0.018072
-0.0094145,0.023344,0,-0.017852
-0.010385,0.022834,0,-0.0176
-0.011318,0.022282,0,-0.017319
-0.012213,0.021691,0,-0.017007
-0.013068,0.021066,0,-0.016667
-0.013883,0.02041,0,-0.016299
-0.014656,0.019727,0,-0.015905
-0.015388,0.01902,0,-0.015484
-0.016079,0.018292,0,-0.015039
-0.01673,0.017546,0,-0.01457
-0.017341,0.016785,0,-0.014078
-0.017913,0.016012,0,-0.013565
-0.018447,0.015229,0,-0.013031
-0.018944,0.014437,0,-0.012477
-0.019406,0.013639,0,-0.011905
-0.019834,0.012837,0,-0.011315
-0.020229,0.01203,0,-0.010709
-0.020593,0.011222,0,-0.010088
-0.020927,0.010412,0,-0.0094512
-0.021232,0.0096017,0,-0.0088011
-0.02151,0.0087911,0,-0.0081381
-0.021762,0.0079807,0,-0.0074631
-0.021989,0.0071707,0,-0.0067769
-0.022192,0.0063613,0,-0.0060804
-0.022373,0.0055523,0,-0.0053742
-0.022531,0.0047435,0,-0.0046593
-0.022668,0.0039348,0,-0.0039363
-0.022784,0.0031258,0,-0.003206
-0.02288,0.002316,0,-0.0024692
-0.022956,0.001505,0,-0.0017264
-0.023012,0.00069211,0,-0.00097855
-0.023049,-0.00012311,0,-0.00022616
-0.023066,-0.00094129,0,0.00053004
-0.023063,-0.001763,0,0.0012894
-0.023039,-0.002589,0,0.0020512
-0.022995,-0.0034196,0,0.0028148
-0.02293,-0.0042556,0,0.0035794
-0.022842,-0.0050973,0,0.0043444
-0.02273,-0.0059452,0,0.0051088
-0.022595,-0.0067997,0,0.0058719
-0.022433,-0.007661,0,0.0066327
-0.022243,-0.0085291,0,0.0073903
-0.022025,-0.0094041,0,0.0081436
-0.021776,-0.010286,0,0.0088915
-0.021494,-0.011173,0,0.0096327
-0.021177,-0.012067,0,0.010366
-0.020823,-0.012964,0,0.01109
-0.02043,-0.013865,0,0.011803
-0.019995,-0.014768,0,0.012504
-0.019516,-0.015671,0,0.01319
-0.018991,-0.016572,0,0.013861
-0.018418,-0.017467,0,0.014513
-0.017794,-0.018354,0,0.015146
-0.017117,-0.01923,0,0.015756
-0.016386,-0.02009,0,0.016342
-0.015599,-0.02093,0,0.016901
-0.014755,-0.021745,0,0.01743
-0.013855,-0.022529,0,0.017927
-0.012898,-0.023278,0,0.01839
-0.011885,-0.023986,0,0.018816
-0.010817,-0.024644,0,0.019202
-0.0096974,-0.025244,0,0.019546
-0.0085296,-0.025772,0,0.019846
-0.0073187,-0.026197,0,0.020099
-0.0060727,-0.026453,0,0.020304
-0.0048045,-0.026394,0,0.02046
-0.003536,-0.025713,0,0.020566
-0.0023081,-0.023835,0,0.020621
-0.0012132,-0.01981,0,0.02062
-0.00043003,-0.012329,0,0.020561
0,0,0,0.020516
0,0,0,-0.020261
-0.00040456,0.012468,0,-0.020306
-0.0011523,0.020119,0,-0.020372
-0.0022036,0.024254,0,-0.020389
-0.0033848,0.026188,0,-0.020364
-0.0046063,0.026903,0,-0.020302
-0.0058298,0.026996,0,-0.020202
-0.0070359,0.026783,0,-0.020066
-0.0082137,0.02641,0,-0.019894
-0.0093566,0.025943,0,-0.019686
-0.01046,0.02541,0,-0.019444
-0.011521,0.024821,0,-0.019167
-0.012538,0.024187,0,-0.018857
-0.013508,0.02351,0,-0.018515
-0.01443,0.022798,0,-0.018141
-0.015303,0.022053,0,-0.017738
-0.016128,0.021281,0,-0.017305
-0.016905,0.020485,0,-0.016845
-0.017634,0.01967,0,-0.016358
-0.018316,0.018838,0,-0.015845
-0.018952,0.017994,0,-0.015309
-0.019545,0.017139,0,-0.014749
-0.020095,0.016277,0,-0.014168
-0.020604,0.01541,0,-0.013566
-0.021075,0.014539,0,-0.012945
-0.021508,0.013667,0,-0.012305
-0.021906,0.012794,0,-0.011648
-0.022271,0.011923,0,-0.010975
-0.022605,0.011053,0,-0.010287
-0.022908,0.010186,0,-0.0095843
-0.023184,0.0093208,0,-0.0088686
-0.023433,0.0084589,0,-0.0081405
-0.023657,0.0076,0,-0.0074009
-0.023857,0.0067438,0,-0.0066506
-0.024035,0.0058902,0,-0.0058905
-0.024191,0.0050386,0,-0.0051214
-0.024327,0.0041885,0,-0.004344
-0.024444,0.0033394,0,-0.003559
-0.024541,0.0024904,0,-0.0027672
-0.024619,0.0016409,0,-0.0019692
-0.02468,0.00078985,0,-0.0011656
-0.024722,-6.3477e-05,0,-0.00035702
-0.024746,-0.00092005,0,0.00045586
-0.024751,-0.0017808,0,0.0012725
-0.024738,-0.0026467,0,0.0020922
-0.024706,-0.0035186,0,0.0029144
-0.024653,-0.0043975,0,0.0037383
-0.024579,-0.0052841,0,0.0045634
-0.024482,-0.0061794,0,0.0053888
-0.024363,-0.0070839,0,0.0062138
-0.024217,-0.0079983,0,0.0070374
-0.024045,-0.008923,0,0.0078587
-0.023844,-0.0098584,0,0.0086767
-0.023611,-0.010804,0,0.0094903
-0.023345,-0.011761,0,0.010298
-0.023042,-0.012728,0,0.011099
-0.022701,-0.013705,0,0.011892
-0.022317,-0.01469,0,0.012675
-0.021889,-0.015682,0,0.013446
-0.021412,-0.01668,0,0.014203
-0.020884,-0.01768,0,0.014946
-0.020301,-0.018681,0,0.01567
-0.019661,-0.019679,0,0.016375
-0.01896,-0.020669,0,0.017056
-0.018196,-0.021648,0,0.017713
-0.017366,-0.02261,0,0.018342
-0.016468,-0.023549,0,0.018939
-0.015502,-0.024459,0,0.019502
-0.014465,-0.025332,0,0.020028
-0.01336,-0.026162,0,0.020513
-0.012187,-0.026938,0,0.020954
-0.010948,-0.02765,0,0.021349
-0.0096475,-0.02828,0,0.021694
-0.0082918,-0.028794,0,0.021986
-0.00689,-0.029116,0,0.022223
-0.0054575,-0.029084,0,0.022404
-0.0040202,-0.028359,0,0.022527
-0.002626,-0.026305,0,0.022591
-0.0013811,-0.021873,0,0.022592
-0.00048982,-0.01362,0,0.022525
0,0,0,0.022474
0,0,0,-0.022083
-0.00045534,0.013688,0,-0.022134
-0.001297,0.022085,0,-0.022208
-0.0024796,0.026614,0,-0.022229
-0.0038063,0.028721,0,-0.022202
-0.0051757,0.029483,0,-0.022132
-0.0065435,0.029558,0,-0.022022
-0.0078877,0.029292,0,-0.021872
-0.0091954,0.028849,0,-0.021681
-0.010459,0.0283,0,-0.021451
-0.011673,0.027675,0,-0.021183
-0.012835,0.026991,0,-0.020877
-0.013942,0.026255,0,-0.020535
-0.014991,0.025476,0,-0.020158
-0.015983,0.024658,0,-0.019746
-0.016917,0.023808,0,-0.019302
-0.017792,0.02293,0,-0.018827
-0.018611,0.022031,0,-0.018321
-0.019374,0.021114,0,-0.017788
-0.020083,0.020183,0,-0.017227
-0.02074,0.019243,0,-0.01664
-0.021347,0.018297,0,-0.01603
-0.021906,0.017347,0,-0.015396
-0.02242,0.016396,0,-0.014741
-0.022892,0.015446,0,-0.014065
-0.023323,0.014499,0,-0.013371
-0.023717,0.013556,0,-0.012659
-0.024076,0.012618,0,-0.01193
-0.024402,0.011686,0,-0.011186
-0.024697,0.010759,0,-0.010427
-0.024964,0.0098396,0,-0.0096547
-0.025204,0.0089261,0,-0.0088698
-0.02542,0.0080187,0,-0.0080734
-0.025612,0.007117,0,-0.0072662
-0.025783,0.0062203,0,-0.006449
-0.025934,0.0053279,0,-0.0056227
-0.026066,0.0044389,0,-0.0047881
-0.02618,0.0035525,0,-0.0039457
-0.026277,0.0026674,0,-0.0030962
-0.026357,0.0017827,0,-0.0022402
-0.026421,0.00089703,0,-0.0013783
-0.026469,9.199e-06,0,-0.00051101
-0.026501,-0.0008821,0,0.00036112
-0.026516,-0.0017782,0,0.0012376
-0.026515,-0.0026804,0,0.0021178
-0.026497,-0.0035901,0,0.0030013
-0.026461,-0.0045086,0,0.0038875
-0.026406,-0.0054371,0,0.0047756
-0.02633,-0.0063769,0,0.0056651
-0.026233,-0.0073292,0,0.0065552
-0.026111,-0.008295,0,0.007445
-0.025964,-0.0092753,0,0.0083339
-0.025788,-0.010271,0,0.0092207
-0.025582,-0.011282,0,0.010104
-0.025342,-0.012309,0,0.010984
-0.025064,-0.013353,0,0.011858
-0.024747,-0.014413,0,0.012726
-0.024385,-0.015488,0,0.013585
-0.023975,-0.016577,0,0.014433
-0.023513,-0.017679,0,0.01527
-0.022995,-0.018791,0,0.016092
-0.022415,-0.019911,0,0.016898
-0.02177,-0.021035,0,0.017684
-0.021056,-0.022158,0,0.018447
-0.020267,-0.023277,0,0.019185
-0.019401,-0.024384,0,0.019895
-0.018454,-0.025472,0,0.020572
-0.017423,-0.026534,0,0.021212
-0.016306,-0.027562,0,0.021813
-0.015103,-0.028544,0,0.02237
-0.013814,-0.029469,0,0.022878
-0.012442,-0.030324,0,0.023334
-0.01099,-0.031086,0,0.023734
-0.0094651,-0.031716,0,0.024074
-0.0078791,-0.032127,0,0.024351
-0.0062503,-0.032137,0,0.024563
-0.0046095,-0.03137,0,0.024707
-0.0030135,-0.02912,0,0.024784
-0.0015858,-0.024228,0,0.024786
-0.00056273,-0.015095,0,0.02471
0,0,0,0.024652
0,0,0,-0.024082
-0.00051628,0.015066,0,-0.02414
-0.0014705,0.024305,0,-0.024224
-0.0028102,0.029276,0,-0.024248
-0.0043105,0.031571,0,-0.024218
-0.0058549,0.032378,0,-0.024142
-0.0073925,0.032424,0,-0.024019
-0.0088975,0.032089,0,-0.023852
-0.010355,0.031555,0,-0.02364
-0.011756,0.030902,0,-0.023384
-0.013094,0.030164,0,-0.023086
-0.014367,0.02936,0,-0.022746
-0.01557,0.0285,0,-0.022367
-0.016704,0.027594,0,-0.021949
-0.017766,0.026649,0,-0.021494
-0.018759,0.025672,0,-0.021004
-0.019682,0.02467,0,-0.02048
-0.020538,0.023649,0,-0.019923
-0.021329,0.022613,0,-0.019337
-0.022057,0.021569,0,-0.018722
-0.022726,0.020521,0,-0.018079
-0.023338,0.019471,0,-0.017411
-0.023897,0.018423,0,-0.01672
-0.024406,0.017381,0,-0.016006
-0.024869,0.016344,0,-0.015271
-0.025289,0.015317,0,-0.014517
-0.025669,0.014299,0,-0.013744
-0.026012,0.013291,0,-0.012955
-0.026322,0.012294,0,-0.01215
-0.0266,0.011309,0,-0.011331
-0.02685,0.010334,0,-0.010498
-0.027075,0.0093699,0,-0.0096525
-0.027275,0.0084157,0,-0.0087956
-0.027454,0.0074706,0,-0.0079282
-0.027613,0.0065337,0,-0.0070509
-0.027754,0.0056038,0,-0.0061645
-0.027878,0.0046798,0,-0.0052698
-0.027987,0.0037602,0,-0.0043673
-0.02808,0.0028436,0,-0.0034577
-0.02816,0.0019284,0,-0.0025413
-0.028227,0.0010131,0,-0.0016188
-0.02828,9.5849e-05,0,-0.0006905
-0.028321,-0.00082494,0,0.00024315
-0.028348,-0.0017511,0,0.0011817
-0.028362,-0.0026844,0,0.0021248
-0.028362,-0.0036266,0,0.0030719
-0.028347,-0.0045797,0,0.0040225
-0.028316,-0.0055453,0,0.0049762
-0.028267,-0.0065252,0,0.0059324
-0.028199,-0.0075211,0,0.0068905
-0.02811,-0.0085348,0,0.0078498
-0.027997,-0.0095676,0,0.0088096
-0.027858,-0.010621,0,0.0097691
-0.027689,-0.011696,0,0.010728
-0.027487,-0.012794,0,0.011684
-0.027249,-0.013916,0,0.012636
-0.02697,-0.015061,0,0.013585
-0.026646,-0.016231,0,0.014526
-0.026271,-0.017423,0,0.01546
-0.025841,-0.018638,0,0.016384
-0.025349,-0.019874,0,0.017295
-0.02479,-0.021127,0,0.018191
-0.024157,-0.022395,0,0.019069
-0.023445,-0.023673,0,0.019926
-0.022647,-0.024955,0,0.020759
-0.021757,-0.026234,0,0.021562
-0.020771,-0.027503,0,0.022333
-0.019682,-0.028753,0,0.023066
