"U:0","U:1","U:2","p"
-0.007413,-0.01476,0,0.009074
-0.0067652,-0.015008,0,0.0092247
-0.0061065,-0.01519,0,0.009355
-0.0054403,-0.015289,0,0.0094645
-0.0047707,-0.01528,0,0.0095531
-0.0041029,-0.015134,0,0.0096204
-0.0034438,-0.014815,0,0.0096663
-0.0028018,-0.014277,0,0.0096905
-0.0021878,-0.01347,0,0.0096931
-0.0016148,-0.012338,0,0.0096741
-0.001098,-0.010823,0,0.0096342
-0.00065546,-0.0088699,0,0.0095729
-0.00031163,-0.0064332,0,0.0094846
-9.8386e-05,-0.0034812,0,0.0093669
0,0,0,0.0093014
0,0,0,-0.0092219
-0.0001039,0.0037384,0,-0.009291
-0.00032884,0.0069034,0,-0.0094153
-0.00069114,0.0095114,0,-0.0095089
-0.001157,0.011597,0,-0.0095746
-0.0017003,0.013213,0,-0.0096186
-0.0023022,0.014417,0,-0.0096415
-0.0029467,0.015274,0,-0.0096428
-0.00362,0.015845,0,-0.0096225
-0.0043111,0.016185,0,-0.0095809
-0.0050113,0.016342,0,-0.009518
-0.0057138,0.016356,0,-0.0094341
-0.0064133,0.016259,0,-0.0093294
-0.0071057,0.016076,0,-0.0092042
-0.0077878,0.015825,0,-0.0090587
-0.0084572,0.015519,0,-0.0088934
-0.0091117,0.015168,0,-0.0087085
-0.0097497,0.014779,0,-0.0085044
-0.01037,0.014356,0,-0.0082817
-0.010971,0.013904,0,-0.0080407
-0.011551,0.013425,0,-0.007782
-0.012111,0.01292,0,-0.007506
-0.012648,0.012392,0,-0.0072134
-0.013161,0.011842,0,-0.0069047
-0.013651,0.011271,0,-0.0065806
-0.014117,0.01068,0,-0.0062416
-0.014556,0.01007,0,-0.0058885
-0.01497,0.0094431,0,-0.005522
-0.015357,0.0087996,0,-0.0051427
-0.015717,0.0081409,0,-0.0047513
-0.016049,0.0074681,0,-0.0043487
-0.016353,0.0067822,0,-0.0039356
-0.016628,0.0060844,0,-0.0035127
-0.016874,0.0053757,0,-0.0030811
-0.017091,0.0046575,0,-0.0026413
-0.017278,0.0039306,0,-0.0021944
-0.017434,0.0031964,0,-0.0017413
-0.017561,0.002456,0,-0.0012827
-0.017656,0.0017104,0,-0.00081972
-0.017721,0.00096093,0,-0.00035319
-0.017755,0.00020869,0,0.00011589
-0.017758,-0.00054512,0,0.00058656
-0.017729,-0.0012993,0,0.0010578
-0.017669,-0.0020527,0,0.0015286
-0.017578,-0.0028041,0,0.001998
-0.017455,-0.0035522,0,0.0024648
-0.017301,-0.0042958,0,0.0029282
-0.017115,-0.0050337,0,0.003387
-0.016899,-0.0057645,0,0.0038403
-0.016651,-0.0064871,0,0.0042869
-0.016372,-0.0072001,0,0.0047261
-0.016063,-0.0079021,0,0.0051566
-0.015723,-0.008592,0,0.0055776
-0.015353,-0.0092683,0,0.005988
-0.014954,-0.0099296,0,0.0063868
-0.014525,-0.010575,0,0.006773
-0.014068,-0.011202,0,0.0071457
-0.013583,-0.01181,0,0.0075038
-0.013071,-0.012398,0,0.0078464
-0.012533,-0.012964,0,0.0081726
-0.011969,-0.013505,0,0.0084815
-0.01138,-0.014021,0,0.0087722
-0.010767,-0.014509,0,0.009044
-0.010133,-0.014965,0,0.0092961
-0.009477,-0.015386,0,0.0095279
-0.0088021,-0.015766,0,0.0097387
-0.0081098,-0.016098,0,0.009928
-0.0074025,-0.016372,0,0.010095
-0.0066829,-0.016574,0,0.01024
-0.0059548,-0.016684,0,0.010362
-0.0052226,-0.016677,0,0.01046
-0.0044922,-0.016521,0,0.010535
-0.0037711,-0.016175,0,0.010587
-0.0030686,-0.01559,0,0.010614
-0.0023964,-0.014711,0,0.010618
-0.001769,-0.013477,0,0.010598
-0.001203,-0.011824,0,0.010554
-0.0007183,-0.0096929,0,0.010487
-0.00034159,-0.007032,0,0.010391
-0.00010788,-0.0038065,0,0.010262
0,0,0,0.01019
0,0,0,-0.010187
-0.00011358,0.0040811,0,-0.010262
-0.00035933,0.0075337,0,-0.010398
-0.00075504,0.010377,0,-0.0105
-0.0012637,0.012649,0,-0.010571
-0.0018568,0.014408,0,-0.010619
-0.0025136,0.015718,0,-0.010643
-0.0032166,0.016649,0,-0.010644
-0.0039509,0.017268,0,-0.01062
-0.0047045,0.017636,0,-0.010574
-0.0054677,0.017805,0,-0.010504
-0.0062332,0.017818,0,-0.010411
-0.0069951,0.01771,0,-0.010296
-0.0077491,0.017509,0,-0.010158
-0.0084916,0.017233,0,-0.0099976
-0.00922,0.016898,0,-0.0098159
-0.009932,0.016515,0,-0.0096129
-0.010626,0.016089,0,-0.0093889
-0.0113,0.015628,0,-0.0091446
-0.011953,0.015135,0,-0.0088805
-0.012584,0.014612,0,-0.008597
-0.013191,0.014062,0,-0.0082947
-0.013774,0.013486,0,-0.0079743
-0.014332,0.012887,0,-0.0076363
-0.014863,0.012265,0,-0.0072815
-0.015368,0.011622,0,-0.0069105
-0.015845,0.010959,0,-0.006524
-0.016294,0.010277,0,-0.0061227
-0.016714,0.0095771,0,-0.0057075
-0.017104,0.0088613,0,-0.005279
-0.017464,0.0081302,0,-0.0048382
-0.017794,0.0073851,0,-0.0043858
-0.018093,0.0066273,0,-0.0039227
-0.01836,0.0058579,0,-0.0034499
-0.018595,0.0050781,0,-0.0029681
-0.018799,0.004289,0,-0.0024785
-0.01897,0.0034921,0,-0.0019819
-0.019108,0.0026883,0,-0.0014793
-0.019213,0.001879,0,-0.00097181
-0.019285,0.0010653,0,-0.00046033
-0.019323,0.00024851,0,5.4071e-05
-0.019328,-0.00057014,0,0.00057035
-0.019299,-0.0013894,0,0.0010874
-0.019237,-0.002208,0,0.0016042
-0.01914,-0.0030247,0,0.0021196
-0.019009,-0.0038381,0,0.0026325
-0.018845,-0.004647,0,0.0031417
-0.018646,-0.00545,0,0.0036461
-0.018414,-0.0062457,0,0.0041446
-0.018148,-0.0070329,0,0.0046361
-0.017848,-0.00781,0,0.0051193
-0.017515,-0.0085757,0,0.0055933
-0.017149,-0.0093286,0,0.0060569
-0.01675,-0.010067,0,0.006509
-0.016318,-0.01079,0,0.0069486
-0.015855,-0.011495,0,0.0073745
-0.01536,-0.012182,0,0.0077857
-0.014835,-0.012848,0,0.0081811
-0.01428,-0.013492,0,0.0085596
-0.013695,-0.014112,0,0.0089202
-0.013082,-0.014707,0,0.0092619
-0.012442,-0.015273,0,0.0095838
-0.011775,-0.015809,0,0.009885
-0.011084,-0.016311,0,0.010164
-0.010369,-0.016774,0,0.010422
-0.0096328,-0.017193,0,0.010656
-0.0088771,-0.01756,0,0.010866
-0.0081045,-0.017862,0,0.011052
-0.0073181,-0.018086,0,0.011212
-0.006522,-0.018209,0,0.011348
-0.005721,-0.018205,0,0.011457
-0.0049218,-0.018037,0,0.011541
-0.0041323,-0.017663,0,0.011598
-0.003363,-0.017027,0,0.011629
-0.0026267,-0.01607,0,0.011634
-0.0019393,-0.014724,0,0.011612
-0.0013191,-0.012921,0,0.011565
-0.0007877,-0.010595,0,0.011492
-0.00037468,-0.0076884,0,0.011387
-0.00011837,-0.0041631,0,0.011245
0,0,0,0.011167
0,0,0,-0.011247
-0.0001242,0.0044557,0,-0.011329
-0.00039282,0.0082224,0,-0.011477
-0.0008252,0.011322,0,-0.011589
-0.0013808,0.013798,0,-0.011666
-0.0020285,0.015712,0,-0.011717
-0.0027455,0.017137,0,-0.011743
-0.0035128,0.018149,0,-0.011743
-0.0043139,0.018821,0,-0.011716
-0.0051357,0.019218,0,-0.011664
-0.0059678,0.019399,0,-0.011587
-0.006802,0.019411,0,-0.011484
-0.007632,0.019291,0,-0.011357
-0.0084531,0.019069,0,-0.011205
-0.0092614,0.018767,0,-0.011029
-0.010054,0.0184,0,-0.010829
-0.010828,0.017979,0,-0.010606
-0.011583,0.017515,0,-0.01036
-0.012315,0.017011,0,-0.010092
-0.013025,0.016472,0,-0.0098028
-0.01371,0.015901,0,-0.0094923
-0.014369,0.015301,0,-0.0091613
-0.015002,0.014674,0,-0.0088105
-0.015606,0.014021,0,-0.0084405
-0.016183,0.013343,0,-0.0080522
-0.01673,0.012643,0,-0.0076461
-0.017247,0.011922,0,-0.0072231
-0.017733,0.01118,0,-0.006784
-0.018188,0.01042,0,-0.0063295
-0.018611,0.0096422,0,-0.0058606
-0.019001,0.0088481,0,-0.005378
-0.019359,0.0080391,0,-0.0048827
-0.019683,0.0072165,0,-0.0043757
-0.019973,0.0063815,0,-0.0038579
-0.020228,0.0055353,0,-0.0033303
-0.02045,0.0046793,0,-0.002794
-0.020636,0.0038147,0,-0.0022499
-0.020787,0.0029427,0,-0.0016993
-0.020902,0.0020647,0,-0.0011432
-0.020982,0.0011819,0,-0.00058259
-0.021026,0.00029566,0,-1.8734e-05
-0.021033,-0.00059282,0,0.0005473
-0.021005,-0.0014822,0,0.0011144
-0.02094,-0.0023711,0,0.0016813
-0.020838,-0.0032583,0,0.0022469
-0.0207,-0.0041423,0,0.00281
-0.020524,-0.0050218,0,0.0033694
-0.020313,-0.0058953,0,0.0039237
-0.020064,-0.0067615,0,0.0044719
-0.019779,-0.0076188,0,0.0050125
-0.019458,-0.0084657,0,0.0055444
-0.0191,-0.0093008,0,0.0060662
-0.018706,-0.010122,0,0.0065769
-0.018276,-0.010929,0,0.0070752
-0.01781,-0.011719,0,0.0075598
-0.01731,-0.012491,0,0.0080296
-0.016775,-0.013242,0,0.0084835
-0.016206,-0.013972,0,0.0089202
-0.015604,-0.014678,0,0.0093386
-0.01497,-0.015359,0,0.0097374
-0.014305,-0.016012,0,0.010116
-0.013608,-0.016635,0,0.010472
-0.012883,-0.017224,0,0.010806
-0.01213,-0.017777,0,0.011116
-0.011351,-0.018288,0,0.011402
-0.010548,-0.01875,0,0.011661
-0.0097232,-0.019155,0,0.011895
-0.0088791,-0.01949,0,0.012101
-0.0080193,-0.019739,0,0.01228
-0.0071484,-0.019878,0,0.012431
-0.0062718,-0.019877,0,0.012553
-0.0053965,-0.019698,0,0.012646
-0.0045317,-0.019292,0,0.01271
-0.0036886,-0.018602,0,0.012746
-0.0028815,-0.017559,0,0.012752
-0.0021277,-0.016092,0,0.012729
-0.0014474,-0.014124,0,0.012678
-0.0008645,-0.011584,0,0.012598
-0.00041129,-0.0084084,0,0.012482
-0.00012997,-0.0045543,0,0.012328
0,0,0,0.012241
0,0,0,-0.01241
-0.00013588,0.0048652,0,-0.012501
-0.00042964,0.0089753,0,-0.012663
-0.00090236,0.012355,0,-0.012784
-0.0015096,0.015053,0,-0.012868
-0.0022172,0.017137,0,-0.012923
-0.0030004,0.018687,0,-0.01295
-0.0038381,0.019786,0,-0.012949
-0.0047124,0.020514,0,-0.012919
-0.005609,0.020944,0,-0.012861
-0.0065164,0.021138,0,-0.012775
-0.0074258,0.021147,0,-0.012662
-0.0083302,0.021013,0,-0.012521
-0.0092245,0.020768,0,-0.012354
-0.010104,0.020435,0,-0.01216
-0.010967,0.020033,0,-0.011941
-0.011809,0.019572,0,-0.011696
-0.012629,0.019063,0,-0.011427
-0.013425,0.018512,0,-0.011133
-0.014195,0.017923,0,-0.010816
-0.014938,0.0173,0,-0.010476
-0.015653,0.016646,0,-0.010114
-0.016339,0.015961,0,-0.0097296
-0.016995,0.01525,0,-0.0093248
-0.017619,0.014512,0,-0.0088998
-0.018212,0.01375,0,-0.0084555
-0.018772,0.012965,0,-0.0079928
-0.019298,0.012159,0,-0.0075123
-0.01979,0.011333,0,-0.0070151
-0.020248,0.010488,0,-0.006502
-0.02067,0.0096257,0,-0.005974
-0.021057,0.0087477,0,-0.0054321
-0.021408,0.0078551,0,-0.0048773
-0.021722,0.0069494,0,-0.0043106
-0.022,0.0060318,0,-0.0037331
-0.02224,0.0051037,0,-0.0031459
-0.022443,0.0041664,0,-0.0025503
-0.022608,0.0032212,0,-0.0019472
-0.022734,0.0022694,0,-0.0013381
-0.022823,0.0013123,0,-0.00072391
-0.022873,0.00035136,0,-0.00010603
-0.022884,-0.0006122,0,0.00051437
-0.022856,-0.001577,0,0.0011361
-0.022789,-0.0025416,0,0.0017578
-0.022682,-0.0035048,0,0.0023784
-0.022536,-0.0044649,0,0.0029964
-0.022351,-0.0054206,0,0.0036107
-0.022126,-0.0063705,0,0.0042198
-0.021861,-0.0073129,0,0.0048224
-0.021556,-0.0082463,0,0.0054171
-0.021212,-0.0091691,0,0.0060025
-0.020828,-0.01008,0,0.0065772
-0.020405,-0.010976,0,0.0071399
-0.019943,-0.011858,0,0.0076892
-0.019442,-0.012721,0,0.0082238
-0.018902,-0.013566,0,0.0087424
-0.018325,-0.014389,0,0.0092436
-0.01771,-0.015189,0,0.0097262
-0.017059,-0.015964,0,0.010189
-0.016371,-0.016712,0,0.01063
-0.015649,-0.01743,0,0.011049
-0.014893,-0.018116,0,0.011445
-0.014104,-0.018765,0,0.011815
-0.013284,-0.019375,0,0.012159
-0.012435,-0.019938,0,0.012476
-0.011559,-0.02045,0,0.012765
-0.010658,-0.020898,0,0.013024
-0.0097353,-0.02127,0,0.013254
-0.0087949,-0.021547,0,0.013453
-0.0078416,-0.021705,0,0.013621
-0.0068815,-0.021709,0,0.013757
-0.0059223,-0.021518,0,0.013862
-0.0049741,-0.021079,0,0.013934
-0.0040494,-0.020328,0,0.013974
-0.0031639,-0.019192,0,0.013982
-0.0023366,-0.017592,0,0.013958
-0.0015898,-0.015444,0,0.013902
-0.00094968,-0.012669,0,0.013815
-0.00045189,-0.0091989,0,0.013689
-0.00014283,-0.004984,0,0.013519
0,0,0,0.013424
0,0,0,-0.013688
-0.00014875,0.0053133,0,-0.013787
-0.00047021,0.0097988,0,-0.013964
-0.00098737,0.013484,0,-0.014096
-0.0016515,0.016424,0,-0.014187
-0.0024251,0.018693,0,-0.014247
-0.003281,0.020379,0,-0.014276
-0.004196,0.021574,0,-0.014273
-0.0051508,0.022363,0,-0.014239
-0.0061294,0.022827,0,-0.014174
-0.0071193,0.023033,0,-0.014079
-0.0081109,0.023039,0,-0.013954
-0.0090967,0.022889,0,-0.013799
-0.010071,0.022618,0,-0.013615
-0.011029,0.022251,0,-0.013402
-0.011967,0.021809,0,-0.013162
-0.012883,0.021304,0,-0.012893
-0.013773,0.020746,0,-0.012598
-0.014638,0.020143,0,-0.012277
-0.015474,0.019499,0,-0.011929
-0.01628,0.018818,0,-0.011557
-0.017055,0.018103,0,-0.01116
-0.017798,0.017357,0,-0.01074
-0.018508,0.016581,0,-0.010297
-0.019184,0.015777,0,-0.0098325
-0.019824,0.014948,0,-0.0093465
-0.02043,0.014094,0,-0.0088403
-0.020999,0.013218,0,-0.0083148
-0.021531,0.01232,0,-0.007771
-0.022025,0.011402,0,-0.0072098
-0.022482,0.010467,0,-0.0066323
-0.0229,0.0095144,0,-0.0060396
-0.023279,0.0085466,0,-0.0054328
-0.023619,0.0075649,0,-0.004813
-0.02392,0.0065706,0,-0.0041814
-0.02418,0.0055651,0,-0.0035391
-0.024401,0.0045498,0,-0.0028873
-0.024581,0.003526,0,-0.0022274
-0.02472,0.0024951,0,-0.0015606
-0.024818,0.0014584,0,-0.00088811
-0.024875,0.00041738,0,-0.00021135
-0.02489,-0.00062672,0,0.00046838
-0.024864,-0.0016725,0,0.0011498
-0.024795,-0.0027184,0,0.0018315
-0.024684,-0.0037632,0,0.0025121
-0.024531,-0.0048053,0,0.0031903
-0.024335,-0.0058433,0,0.0038648
-0.024097,-0.0068755,0,0.0045339
-0.023816,-0.0079004,0,0.0051963
-0.023491,-0.0089163,0,0.0058504
-0.023124,-0.0099216,0,0.0064948
-0.022714,-0.010914,0,0.0071278
-0.022261,-0.011893,0,0.007748
-0.021765,-0.012856,0,0.0083539
-0.021227,-0.0138,0,0.0089439
-0.020646,-0.014725,0,0.0095166
-0.020024,-0.015627,0,0.010071
-0.01936,-0.016505,0,0.010604
-0.018656,-0.017356,0,0.011116
-0.017912,-0.018179,0,0.011605
-0.017128,-0.018969,0,0.012069
-0.016308,-0.019725,0,0.012508
-0.01545,-0.020441,0,0.012919
-0.014558,-0.021115,0,0.013301
-0.013632,-0.021739,0,0.013653
-0.012676,-0.022305,0,0.013974
-0.011692,-0.022802,0,0.014263
-0.010684,-0.023217,0,0.014519
-0.0096546,-0.023527,0,0.014741
-0.0086105,-0.023705,0,0.014929
-0.0075581,-0.023716,0,0.015082
-0.0065062,-0.023513,0,0.015199
-0.0054657,-0.023038,0,0.015281
-0.0044504,-0.022222,0,0.015327
-0.0034778,-0.020985,0,0.015337
-0.0025688,-0.01924,0,0.015311
-0.0017481,-0.016894,0,0.015251
-0.0010444,-0.013862,0,0.015156
-0.00049706,-0.010068,0,0.015017
-0.00015715,-0.0054563,0,0.01483
0,0,0,0.014725
0,0,0,-0.015089
-0.00016296,0.0058039,0,-0.015197
-0.00051504,0.0107,0,-0.015391
-0.0010813,0.01472,0,-0.015535
-0.0018081,0.017924,0,-0.015635
-0.0026545,0.020395,0,-0.015699
-0.0035905,0.022229,0,-0.01573
-0.0045909,0.023526,0,-0.015726
-0.005634,0.024381,0,-0.015688
-0.0067027,0.024881,0,-0.015616
-0.0077832,0.025101,0,-0.015511
-0.0088648,0.025102,0,-0.015373
-0.0099394,0.024933,0,-0.015203
-0.011001,0.024632,0,-0.015
-0.012043,0.024228,0,-0.014767
-0.013064,0.023741,0,-0.014503
-0.014059,0.023186,0,-0.014209
-0.015027,0.022574,0,-0.013885
-0.015965,0.021913,0,-0.013533
-0.016872,0.021208,0,-0.013153
-0.017746,0.020463,0,-0.012745
-0.018585,0.019682,0,-0.012311
-0.019389,0.018867,0,-0.011851
-0.020157,0.018021,0,-0.011367
-0.020887,0.017145,0,-0.010858
-0.021579,0.016242,0,-0.010327
-0.022233,0.015314,0,-0.0097732
-0.022847,0.014361,0,-0.0091985
-0.023421,0.013386,0,-0.0086038
-0.023954,0.01239,0,-0.0079901
-0.024447,0.011375,0,-0.0073587
-0.024898,0.010343,0,-0.0067107
-0.025307,0.0092941,0,-0.0060474
-0.025674,0.0082308,0,-0.0053698
-0.025999,0.0071543,0,-0.0046793
-0.026282,0.006066,0,-0.0039772
-0.026521,0.0049672,0,-0.0032646
-0.026717,0.0038595,0,-0.002543
-0.026869,0.002744,0,-0.0018136
-0.026978,0.0016223,0,-0.0010778
-0.027043,0.00049563,0,-0.00033699
-0.027063,-0.00063458,0,0.00040733
-0.027039,-0.0017669,0,0.0011538
-0.02697,-0.0029,0,0.0019009
-0.026856,-0.0040324,0,0.0026472
-0.026696,-0.0051625,0,0.0033912
-0.026491,-0.0062889,0,0.0041315
-0.02624,-0.0074098,0,0.0048664
-0.025942,-0.0085238,0,0.0055944
-0.025598,-0.0096291,0,0.0063138
-0.025208,-0.010724,0,0.007023
-0.024771,-0.011806,0,0.0077204
-0.024288,-0.012874,0,0.0084041
-0.023757,-0.013926,0,0.0090725
-0.02318,-0.014959,0,0.0097239
-0.022557,-0.015972,0,0.010357
-0.021888,-0.016961,0,0.010969
-0.021172,-0.017925,0,0.01156
-0.020412,-0.018862,0,0.012127
-0.019608,-0.019767,0,0.012668
-0.018759,-0.020638,0,0.013183
-0.017869,-0.021472,0,0.01367
-0.016937,-0.022265,0,0.014126
-0.015967,-0.02301,0,0.014551
-0.014958,-0.023701,0,0.014943
-0.013915,-0.02433,0,0.015301
-0.01284,-0.024884,0,0.015624
-0.011737,-0.025346,0,0.01591
-0.01061,-0.025694,0,0.016158
-0.0094656,-0.025898,0,0.016369
-0.0083112,-0.025918,0,0.01654
-0.0071563,-0.025703,0,0.016672
-0.0060133,-0.02519,0,0.016765
-0.0048974,-0.024304,0,0.016817
-0.0038278,-0.022956,0,0.016829
-0.0028279,-0.021051,0,0.016802
-0.0019247,-0.018489,0,0.016737
-0.0011501,-0.015174,0,0.016632
-0.00054747,-0.011024,0,0.016479
-0.00017313,-0.0059762,0,0.016273
0,0,0,0.016158
0,0,0,-0.016627
-0.00017872,0.0063415,0,-0.016745
-0.00056471,0.011687,0,-0.016957
-0.0011853,0.016074,0,-0.017115
-0.0019816,0.019566,0,-0.017224
-0.0029085,0.022257,0,-0.017294
-0.003933,0.024253,0,-0.017327
-0.0050274,0.025661,0,-0.017322
-0.006168,0.026587,0,-0.017279
-0.0073358,0.027125,0,-0.0172
-0.0085158,0.027357,0,-0.017084
-0.0096961,0.027351,0,-0.016932
-0.010868,0.02716,0,-0.016744
-0.012024,0.026826,0,-0.016522
-0.013159,0.026378,0,-0.016266
-0.01427,0.025841,0,-0.015976
-0.015351,0.025231,0,-0.015654
-0.016402,0.024558,0,-0.015299
-0.01742,0.023832,0,-0.014913
-0.018402,0.02306,0,-0.014497
-0.019348,0.022244,0,-0.01405
-0.020256,0.02139,0,-0.013575
-0.021126,0.0205,0,-0.013072
-0.021955,0.019577,0,-0.012542
-0.022743,0.018623,0,-0.011986
-0.023489,0.017639,0,-0.011404
-0.024193,0.016629,0,-0.010799
-0.024854,0.015594,0,-0.010171
-0.025472,0.014535,0,-0.0095206
-0.026047,0.013454,0,-0.00885
-0.026577,0.012354,0,-0.0081601
-0.027062,0.011236,0,-0.007452
-0.027503,0.0101,0,-0.0067272
-0.027899,0.0089496,0,-0.005987
-0.028249,0.0077852,0,-0.0052327
-0.028554,0.0066084,0,-0.0044655
-0.028814,0.0054207,0,-0.003687
-0.029027,0.0042235,0,-0.0028984
-0.029194,0.003018,0,-0.002101
-0.029315,0.0018057,0,-0.0012965
-0.029388,0.00058789,0,-0.00048615
-0.029415,-0.00063405,0,0.00032842
-0.029394,-0.0018587,0,0.0011457
-0.029326,-0.0030848,0,0.0019641
-0.029209,-0.0043107,0,0.002782
-0.029044,-0.005535,0,0.003598
-0.02883,-0.0067562,0,0.0044102
-0.028567,-0.0079726,0,0.0052171
-0.028254,-0.0091826,0,0.006017
-0.027891,-0.010384,0,0.0068081
-0.027478,-0.011576,0,0.0075886
-0.027015,-0.012755,0,0.0083567
-0.0265,-0.013921,0,0.0091104
-0.025935,-0.01507,0,0.0098479
-0.025319,-0.016201,0,0.010567
-0.024652,-0.01731,0,0.011267
-0.023933,-0.018396,0,0.011944
-0.023165,-0.019456,0,0.012598
-0.022346,-0.020486,0,0.013226
-0.021477,-0.021484,0,0.013827
-0.02056,-0.022447,0,0.014399
-0.019595,-0.023369,0,0.014939
-0.018584,-0.024246,0,0.015447
-0.017528,-0.025073,0,0.01592
-0.01643,-0.025842,0,0.016358
-0.015292,-0.026541,0,0.016757
-0.014117,-0.027159,0,0.017118
-0.01291,-0.027677,0,0.017438
-0.011675,-0.028069,0,0.017716
-0.01042,-0.028303,0,0.017953
-0.009152,-0.028335,0,0.018145
-0.0078827,-0.028109,0,0.018294
-0.0066255,-0.027557,0,0.018399
-0.0053973,-0.026594,0,0.018459
-0.0042195,-0.025125,0,0.018474
-0.0031178,-0.023045,0,0.018445
-0.0021224,-0.020245,0,0.018373
-0.0012685,-0.01662,0,0.018259
-0.00060391,-0.012077,0,0.01809
-0.00019102,-0.0065492,0,0.017863
0,0,0,0.017736
0,0,0,-0.018315
-0.00019626,0.0069312,0,-0.018445
-0.00061993,0.01277,0,-0.018677
-0.0013008,0.017557,0,-0.018851
-0.0021743,0.021366,0,-0.018969
-0.0031904,0.024297,0,-0.019046
-0.0043131,0.026468,0,-0.019081
-0.0055115,0.027996,0,-0.019075
-0.0067598,0.028998,0,-0.019028
-0.0080369,0.029577,0,-0.01894
-0.0093263,0.029822,0,-0.018812
-0.010615,0.029806,0,-0.018644
-0.011893,0.029589,0,-0.018438
-0.013153,0.029215,0,-0.018194
-0.014389,0.028719,0,-0.017912
-0.015597,0.028125,0,-0.017594
-0.016772,0.027451,0,-0.017241
-0.017913,0.026711,0,-0.016852
-0.019016,0.025913,0,-0.016429
-0.02008,0.025065,0,-0.015972
-0.021103,0.024171,0,-0.015483
-0.022084,0.023236,0,-0.014963
-0.023022,0.022264,0,-0.014412
-0.023916,0.021255,0,-0.013832
-0.024764,0.020215,0,-0.013224
-0.025568,0.019144,0,-0.012588
-0.026325,0.018045,0,-0.011926
-0.027035,0.01692,0,-0.01124
-0.027699,0.01577,0,-0.01053
-0.028315,0.014599,0,-0.0097977
-0.028884,0.013407,0,-0.0090444
-0.029406,0.012196,0,-0.0082714
-0.029879,0.010967,0,-0.0074802
-0.030304,0.0097236,0,-0.0066721
-0.030682,0.0084655,0,-0.0058487
-0.03101,0.0071946,0,-0.0050112
-0.031291,0.0059124,0,-0.0041612
-0.031522,0.0046202,0,-0.0032999
-0.031705,0.0033192,0,-0.002429
-0.031838,0.0020109,0,-0.0015498
-0.031922,0.0006964,0,-0.00066397
-0.031957,-0.00062285,0,0.00022695
-0.031941,-0.0019456,0,0.0011213
-0.031874,-0.0032704,0,0.0020173
-0.031756,-0.0045959,0,0.0029134
-0.031587,-0.0059207,0,0.0038078
-0.031366,-0.0072432,0,0.0046987
-0.031092,-0.0085618,0,0.0055844
-0.030765,-0.0098748,0,0.0064631
-0.030385,-0.01118,0,0.0073328
-0.02995,-0.012477,0,0.0081916
-0.029461,-0.013762,0,0.0090375
-0.028917,-0.015033,0,0.0098684
-0.028317,-0.016289,0,0.010682
-0.027661,-0.017526,0,0.011477
-0.026949,-0.018742,0,0.01225
-0.026181,-0.019935,0,0.013
-0.025357,-0.021101,0,0.013725
-0.024477,-0.022236,0,0.014422
-0.023541,-0.023338,0,0.015089
-0.022551,-0.024403,0,0.015724
-0.021507,-0.025425,0,0.016326
-0.020411,-0.026399,0,0.016891
-0.019263,-0.027318,0,0.017419
-0.018067,-0.028175,0,0.017908
-0.016826,-0.028956,0,0.018355
-0.015542,-0.029648,0,0.018758
-0.01422,-0.03023,0,0.019117
-0.012866,-0.030674,0,0.01943
-0.011488,-0.030944,0,0.019696
-0.010094,-0.030992,0,0.019913
-0.0086975,-0.030756,0,0.020081
-0.0073126,-0.030162,0,0.020199
-0.0059587,-0.029116,0,0.020268
-0.0046594,-0.027516,0,0.020287
-0.0034436,-0.025244,0,0.020256
-0.0023446,-0.022183,0,0.020178
-0.0014015,-0.018215,0,0.020052
-0.00066736,-0.013239,0,0.019866
-0.00021113,-0.0071817,0,0.019616
0,0,0,0.019476
0,0,0,-0.020168
-0.00021582,0.007579,0,-0.020311
-0.00068154,0.013959,0,-0.020567
-0.0014298,0.019186,0,-0.020757
-0.0023891,0.02334,0,-0.020887
-0.0035046,0.026534,0,-0.020971
-0.0047363,0.028895,0,-0.021009
-0.0060503,0.030555,0,-0.021002
-0.0074178,0.031638,0,-0.020949
-0.0088158,0.032258,0,-0.020851
-0.010226,0.032514,0,-0.02071
-0.011634,0.032486,0,-0.020526
-0.013029,0.032237,0,-0.020299
-0.014403,0.031818,0,-0.02003
-0.015748,0.031266,0,-0.019721
-0.017061,0.030607,0,-0.019372
-0.018338,0.029862,0,-0.018983
-0.019575,0.029045,0,-0.018556
-0.020769,0.028167,0,-0.018092
-0.02192,0.027234,0,-0.017592
-0.023025,0.026253,0,-0.017057
-0.024084,0.025228,0,-0.016487
-0.025094,0.024164,0,-0.015884
-0.026056,0.023062,0,-0.01525
-0.026968,0.021927,0,-0.014584
-0.02783,0.02076,0,-0.013889
-0.028642,0.019565,0,-0.013166
-0.029404,0.018342,0,-0.012417
-0.030114,0.017095,0,-0.011641
-0.030774,0.015825,0,-0.010842
-0.031383,0.014535,0,-0.01002
-0.031941,0.013225,0,-0.0091772
-0.032447,0.011898,0,-0.0083142
-0.032903,0.010555,0,-0.0074328
-0.033307,0.0091972,0,-0.0065346
-0.033661,0.0078267,0,-0.0056211
-0.033963,0.0064445,0,-0.0046936
-0.034214,0.0050519,0,-0.0037538
-0.034413,0.0036502,0,-0.0028031
-0.03456,0.0022406,0,-0.0018431
-0.034656,0.00082415,0,-0.00087541
-0.034699,-0.00059778,0,9.8313e-05
-0.034689,-0.002024,0,0.0010763
