"U:0","U:1","U:2","p"
-0.13902,0.0093616,0,-352.77
-0.137,0.0077028,0,-354.36
-0.13515,0.0047462,0,-356.18
-0.13356,0.00082808,0,-358.21
-0.13218,-0.0035148,0,-360.34
-0.13109,-0.0077513,0,-362.44
-0.13061,-0.011471,0,-364.46
-0.13098,-0.014323,0,-366.49
-0.13196,-0.016045,0,-368.7
-0.13278,-0.016513,0,-371.17
-0.13254,-0.01583,0,-373.79
-0.13083,-0.014428,0,-376.32
-0.12791,-0.012896,0,-378.57
-0.12452,-0.011582,0,-380.51
-0.12117,-0.010442,0,-382.27
-0.11783,-0.009203,0,-384.02
-0.11398,-0.0076756,0,-385.85
-0.10912,-0.0060275,0,-387.69
-0.10316,-0.00474,0,-389.42
-0.096421,-0.0042644,0,-390.97
-0.089346,-0.0047709,0,-392.29
-0.082326,-0.0061726,0,-393.44
-0.075633,-0.0082168,0,-394.49
-0.069325,-0.010543,0,-395.53
-0.063306,-0.012781,0,-396.61
-0.057523,-0.014637,0,-397.75
-0.05194,-0.015892,0,-398.93
-0.04637,-0.016409,0,-400.15
-0.040562,-0.016193,0,-401.35
-0.034483,-0.015378,0,-402.46
-0.028317,-0.014116,0,-403.43
-0.02228,-0.012507,0,-404.21
-0.016593,-0.010655,0,-404.78
-0.0116,-0.0087042,0,-405.17
-0.0076868,-0.0067748,0,-405.45
-0.0049683,-0.0050161,0,-405.71
-0.0032035,-0.0037564,0,-405.96
-0.0020225,-0.0035634,0,-406.18
-0.0011045,-0.0041035,0,-406.32
0,0,0,-406.36
0,0,0,-148.54
-0.050299,0.040521,0,-152.72
-0.081197,-0.056391,0,-162.28
-0.1077,-0.084124,0,-173.34
-0.11755,-0.074477,0,-184.19
-0.11715,-0.052669,0,-193.95
-0.11027,-0.03022,0,-202.78
-0.10053,-0.0116,0,-211.15
-0.090368,0.0037686,0,-219.5
-0.080646,0.015176,0,-227.92
-0.072885,0.024031,0,-236.21
-0.067426,0.03157,0,-244.23
-0.063142,0.037382,0,-251.83
-0.060231,0.041941,0,-258.87
-0.058389,0.045054,0,-265.31
-0.057307,0.046337,0,-271.19
-0.057748,0.045866,0,-276.64
-0.059097,0.043799,0,-281.8
-0.061176,0.040417,0,-286.72
-0.064556,0.036114,0,-291.4
-0.068225,0.031137,0,-295.75
-0.072425,0.025737,0,-299.71
-0.07862,0.020399,0,-303.41
-0.08626,0.015738,0,-307.09
-0.093758,0.012261,0,-310.81
-0.10072,0.010071,0,-314.46
-0.10758,0.0089568,0,-317.95
-0.11421,0.0086175,0,-321.29
-0.11976,0.0085048,0,-324.46
-0.12394,0.0081084,0,-327.38
-0.12757,0.0072778,0,-330.01
-0.13151,0.0060138,0,-332.47
-0.13599,0.0045692,0,-334.94
-0.14067,0.0034147,0,-337.54
-0.14493,0.0028683,0,-340.2
-0.14847,0.0030478,0,-342.75
-0.15133,0.0039411,0,-345.02
-0.15343,0.0053744,0,-346.95
-0.15456,0.0069637,0,-348.59
-0.1546,0.0082702,0,-350.04
-0.15368,0.0088826,0,-351.41
-0.15209,0.0083949,0,-352.84
-0.15027,0.0066455,0,-354.45
-0.1486,0.0037676,0,-356.29
-0.14711,6.6617e-05,0,-358.36
-0.14575,-0.0039878,0,-360.51
-0.14465,-0.0079285,0,-362.61
-0.14414,-0.011416,0,-364.61
-0.14444,-0.014157,0,-366.64
-0.14532,-0.015916,0,-368.86
-0.14598,-0.016588,0,-371.33
-0.14562,-0.016271,0,-373.94
-0.14387,-0.015329,0,-376.44
-0.14101,-0.014228,0,-378.66
-0.13765,-0.013228,0,-380.56
-0.13422,-0.012296,0,-382.29
-0.13063,-0.01126,0,-384
-0.12643,-0.010035,0,-385.79
-0.12121,-0.0087902,0,-387.6
-0.11492,-0.0079057,0,-389.32
-0.10782,-0.0077165,0,-390.86
-0.10032,-0.0083468,0,-392.18
-0.092778,-0.0097369,0,-393.32
-0.085454,-0.011687,0,-394.36
-0.078409,-0.01388,0,-395.4
-0.071577,-0.015981,0,-396.48
-0.06494,-0.017728,0,-397.63
-0.058488,-0.01894,0,-398.83
-0.052057,-0.019496,0,-400.06
-0.045429,-0.019364,0,-401.29
-0.038585,-0.018601,0,-402.43
-0.0317,-0.017299,0,-403.41
-0.024986,-0.01553,0,-404.19
-0.018677,-0.013401,0,-404.76
-0.013114,-0.011063,0,-405.15
-0.0086471,-0.0086548,0,-405.44
-0.0053811,-0.0063637,0,-405.72
-0.0031164,-0.0045911,0,-406
-0.0016063,-0.0040521,0,-406.22
-0.00069913,-0.0045448,0,-406.36
0,0,0,-406.4
0,0,0,-157.15
-0.043318,0.057887,0,-161.12
-0.070082,-0.039954,0,-170.09
-0.096194,-0.073389,0,-180.21
-0.10874,-0.069426,0,-189.95
-0.11254,-0.052757,0,-198.6
-0.11037,-0.033305,0,-206.49
-0.10468,-0.016,0,-214.14
-0.097594,-0.00090673,0,-221.93
-0.090224,0.011302,0,-229.92
-0.083822,0.020978,0,-237.92
-0.079155,0.029285,0,-245.71
-0.075423,0.0359,0,-253.13
-0.072821,0.041001,0,-259.99
-0.071278,0.044543,0,-266.27
-0.070501,0.046236,0,-272.01
-0.071171,0.046184,0,-277.37
-0.07267,0.044594,0,-282.47
-0.074818,0.041732,0,-287.35
-0.078229,0.037938,0,-291.96
-0.081954,0.033437,0,-296.25
-0.086194,0.028488,0,-300.17
-0.092334,0.023566,0,-303.84
-0.099794,0.019224,0,-307.5
-0.10705,0.015896,0,-311.19
-0.11381,0.013663,0,-314.81
-0.12053,0.012298,0,-318.26
-0.1271,0.011562,0,-321.57
-0.13271,0.011052,0,-324.73
-0.137,0.010341,0,-327.65
-0.14075,0.009331,0,-330.28
-0.14478,0.0080384,0,-332.73
-0.14925,0.0066204,0,-335.2
-0.1538,0.0054524,0,-337.77
-0.15787,0.0048095,0,-340.39
-0.16121,0.0047765,0,-342.89
-0.16388,0.0053069,0,-345.12
-0.16585,0.0062475,0,-347.03
-0.16691,0.0072998,0,-348.66
-0.16698,0.0080911,0,-350.1
-0.16618,0.0082824,0,-351.47
-0.16481,0.0075338,0,-352.92
-0.16324,0.0056837,0,-354.54
-0.16177,0.0028638,0,-356.42
-0.16041,-0.00063777,0,-358.52
-0.15908,-0.0044273,0,-360.69
-0.15796,-0.0081112,0,-362.79
-0.15739,-0.011404,0,-364.78
-0.15759,-0.014056,0,-366.8
-0.1583,-0.015855,0,-369.02
-0.15875,-0.016716,0,-371.5
-0.15821,-0.016741,0,-374.09
-0.15637,-0.016233,0,-376.57
-0.15351,-0.015554,0,-378.75
-0.15013,-0.014889,0,-380.62
-0.14659,-0.014216,0,-382.31
-0.14277,-0.013449,0,-383.98
-0.13828,-0.012573,0,-385.73
-0.13276,-0.011743,0,-387.51
-0.12618,-0.011253,0,-389.21
-0.1188,-0.011352,0,-390.75
-0.11094,-0.01214,0,-392.06
-0.10296,-0.013579,0,-393.2
-0.095084,-0.015497,0,-394.23
-0.087373,-0.017602,0,-395.27
-0.079785,-0.01959,0,-396.35
-0.072347,-0.021243,0,-397.49
-0.065075,-0.022417,0,-398.71
-0.057821,-0.023002,0,-399.97
-0.050385,-0.022929,0,-401.22
-0.042767,-0.022187,0,-402.39
-0.035145,-0.020813,0,-403.38
-0.02774,-0.018866,0,-404.16
-0.020796,-0.016454,0,-404.72
-0.01464,-0.013729,0,-405.11
-0.0095838,-0.010833,0,-405.43
-0.005722,-0.0079788,0,-405.73
-0.0029067,-0.0056279,0,-406.03
-0.0010366,-0.0046156,0,-406.26
-0.00017636,-0.0048714,0,-406.39
0,0,0,-406.43
0,0,0,-165.17
-0.036699,0.072606,0,-168.95
-0.059423,-0.024327,0,-177.39
-0.084452,-0.062105,0,-186.7
-0.098978,-0.062898,0,-195.46
-0.10634,-0.050776,0,-203.16
-0.10831,-0.034408,0,-210.2
-0.10658,-0.018566,0,-217.17
-0.10266,-0.0041326,0,-224.42
-0.097849,0.0083686,0,-232.01
-0.093181,0.018638,0,-239.71
-0.089625,0.027512,0,-247.28
-0.086747,0.034755,0,-254.49
-0.084771,0.040317,0,-261.17
-0.08377,0.044213,0,-267.28
-0.083487,0.046284,0,-272.9
-0.084541,0.046649,0,-278.17
-0.086318,0.045517,0,-283.2
-0.088647,0.043138,0,-288.01
-0.092185,0.039813,0,-292.55
-0.096022,0.035749,0,-296.78
-0.10031,0.031213,0,-300.65
-0.10638,0.026672,0,-304.3
-0.11362,0.022622,0,-307.93
-0.1206,0.019428,0,-311.59
-0.12711,0.017151,0,-315.16
-0.13364,0.015562,0,-318.57
-0.14008,0.014472,0,-321.85
-0.14565,0.013613,0,-325
-0.14997,0.012625,0,-327.92
-0.15374,0.01143,0,-330.56
-0.15778,0.010068,0,-333.01
-0.16218,0.0086344,0,-335.46
-0.16656,0.0074223,0,-338.01
-0.1704,0.0066602,0,-340.59
-0.17352,0.006401,0,-343.04
-0.176,0.0065793,0,-345.23
-0.17781,0.0070609,0,-347.11
-0.17881,0.0076272,0,-348.73
-0.17889,0.0079645,0,-350.17
-0.17823,0.0077735,0,-351.54
-0.17708,0.006774,0,-352.99
-0.17577,0.0048214,0,-354.65
-0.17451,0.0020444,0,-356.57
-0.17328,-0.0012828,0,-358.7
-0.17199,-0.0048418,0,-360.88
-0.17084,-0.0083163,0,-362.97
-0.17021,-0.011457,0,-364.96
-0.17028,-0.014042,0,-366.98
-0.17078,-0.015885,0,-369.2
-0.17101,-0.016927,0,-371.66
-0.17026,-0.017273,0,-374.24
-0.16832,-0.017175,0,-376.69
-0.1654,-0.016902,0,-378.84
-0.16196,-0.016581,0,-380.68
-0.15829,-0.01621,0,-382.33
-0.15427,-0.015764,0,-383.97
-0.14952,-0.015267,0,-385.67
-0.14374,-0.014852,0,-387.42
-0.13692,-0.014741,0,-389.11
-0.12928,-0.015132,0,-390.64
-0.12112,-0.016115,0,-391.95
-0.11277,-0.01766,0,-393.07
-0.10441,-0.019602,0,-394.11
-0.096093,-0.021662,0,-395.13
-0.08781,-0.023568,0,-396.21
-0.079635,-0.02515,0,-397.35
-0.071606,-0.026301,0,-398.58
-0.063578,-0.026913,0,-399.86
-0.055359,-0.02688,0,-401.15
-0.046969,-0.026132,0,-402.34
-0.038606,-0.024663,0,-403.35
-0.030506,-0.022528,0,-404.12
-0.022923,-0.019832,0,-404.67
-0.016157,-0.016718,0,-405.07
-0.010484,-0.013325,0,-405.4
-0.0059936,-0.0098784,0,-405.74
-0.002601,-0.0068834,0,-406.05
-0.00036564,-0.0052556,0,-406.29
0.00041262,-0.0050517,0,-406.42
0,0,0,-406.46
0,0,0,-172.69
-0.030409,0.084787,0,-176.27
-0.04951,-0.0097403,0,-184.2
-0.073149,-0.050625,0,-192.8
-0.089003,-0.055433,0,-200.72
-0.09931,-0.047145,0,-207.6
-0.10483,-0.033766,0,-213.89
-0.10676,-0.019521,0,-220.23
-0.10598,-0.0059686,0,-226.97
-0.10377,0.0064389,0,-234.17
-0.10105,0.017063,0,-241.58
-0.098836,0.026315,0,-248.91
-0.097034,0.033997,0,-255.91
-0.095917,0.039927,0,-262.4
-0.095633,0.044121,0,-268.35
-0.095967,0.046535,0,-273.85
-0.097514,0.047293,0,-279.03
-0.099666,0.046582,0,-283.98
-0.10226,0.044641,0,-288.7
-0.106,0.041733,0,-293.16
-0.10999,0.038059,0,-297.33
-0.11434,0.033893,0,-301.16
-0.12032,0.029695,0,-304.78
-0.12734,0.025907,0,-308.39
-0.13403,0.022821,0,-312
-0.14028,0.020493,0,-315.52
-0.1466,0.018706,0,-318.89
-0.15286,0.017303,0,-322.15
-0.15834,0.016132,0,-325.29
-0.16262,0.014894,0,-328.22
-0.16636,0.013508,0,-330.86
-0.17034,0.012043,0,-333.31
-0.17464,0.010562,0,-335.74
-0.17882,0.0092823,0,-338.25
-0.18243,0.0083842,0,-340.79
-0.18532,0.0078899,0,-343.2
-0.18761,0.0077335,0,-345.35
-0.18927,0.007802,0,-347.21
-0.19019,0.0079387,0,-348.81
-0.19029,0.0078797,0,-350.24
-0.18976,0.0073448,0,-351.61
-0.18884,0.0061062,0,-353.08
-0.18777,0.0040545,0,-354.77
-0.1867,0.0013122,0,-356.73
-0.18558,-0.0018715,0,-358.88
-0.18433,-0.0052456,0,-361.08
-0.18317,-0.0085604,0,-363.17
-0.18246,-0.011589,0,-365.16
-0.18239,-0.014128,0,-367.17
-0.18268,-0.016023,0,-369.39
-0.18268,-0.017244,0,-371.83
-0.18174,-0.017898,0,-374.38
-0.17966,-0.018184,0,-376.81
-0.17665,-0.018294,0,-378.93
-0.17312,-0.018321,0,-380.74
-0.16931,-0.01828,0,-382.36
-0.16511,-0.018189,0,-383.95
-0.16015,-0.018087,0,-385.62
-0.15414,-0.018076,0,-387.34
-0.14711,-0.018331,0,-389.01
-0.13924,-0.019024,0,-390.52
-0.13084,-0.020238,0,-391.82
-0.12216,-0.021941,0,-392.95
-0.11337,-0.023958,0,-393.98
-0.10449,-0.026014,0,-395.01
-0.095569,-0.027876,0,-396.07
-0.086727,-0.02942,0,-397.2
-0.078012,-0.030571,0,-398.43
-0.069265,-0.031216,0,-399.75
-0.060295,-0.031209,0,-401.07
-0.051144,-0.030434,0,-402.29
-0.042046,-0.028856,0,-403.3
-0.033258,-0.026526,0,-404.07
-0.025036,-0.023545,0,-404.61
-0.017653,-0.02004,0,-405.02
-0.011345,-0.016138,0,-405.38
-0.0062092,-0.01207,0,-405.74
-0.0022339,-0.0083622,0,-406.07
0.00035403,-0.0059657,0,-406.32
0.0010215,-0.005065,0,-406.45
0,0,0,-406.48
0,0,0,-179.76
-0.024536,0.094586,0,-183.11
-0.040532,0.00353,0,-190.55
-0.062711,-0.039233,0,-198.54
-0.079287,-0.047342,0,-205.75
-0.091932,-0.042191,0,-211.92
-0.10044,-0.031556,0,-217.54
-0.10566,-0.018997,0,-223.29
-0.10788,-0.0064437,0,-229.57
-0.10821,0.0055899,0,-236.39
-0.10751,0.016325,0,-243.51
-0.1068,0.025775,0,-250.6
-0.10623,0.033718,0,-257.38
-0.10613,0.03991,0,-263.68
-0.10669,0.04435,0,-269.49
-0.10772,0.04706,0,-274.86
-0.10984,0.048167,0,-279.93
-0.11244,0.047828,0,-284.78
-0.11537,0.046266,0,-289.41
-0.11936,0.043717,0,-293.79
-0.12354,0.040379,0,-297.9
-0.12796,0.03654,0,-301.69
-0.13385,0.032649,0,-305.29
-0.14066,0.029086,0,-308.86
-0.14707,0.026078,0,-312.42
-0.15307,0.023685,0,-315.88
-0.15919,0.021721,0,-319.21
-0.16525,0.020043,0,-322.45
-0.17059,0.018587,0,-325.59
-0.1748,0.017116,0,-328.52
-0.17845,0.015537,0,-331.17
-0.18234,0.013945,0,-333.61
-0.1865,0.012393,0,-336.03
-0.19048,0.011027,0,-338.5
-0.19386,0.0099783,0,-340.99
-0.19655,0.0092438,0,-343.36
-0.19866,0.0087738,0,-345.48
-0.20017,0.0084808,0,-347.32
-0.201,0.0082421,0,-348.9
-0.20113,0.0078323,0,-350.32
-0.20073,0.0069869,0,-351.69
-0.20002,0.0055253,0,-353.17
-0.19917,0.0033819,0,-354.9
-0.19826,0.00066698,0,-356.89
-0.19725,-0.0024075,0,-359.08
-0.19604,-0.0056458,0,-361.29
-0.19486,-0.0088458,0,-363.38
-0.19407,-0.011795,0,-365.36
-0.19385,-0.01431,0,-367.38
-0.19395,-0.016271,0,-369.57
-0.19372,-0.017676,0,-372
-0.19259,-0.018627,0,-374.52
-0.19037,-0.019271,0,-376.92
-0.18725,-0.019742,0,-379.03
-0.18361,-0.020115,0,-380.8
-0.17968,-0.020426,0,-382.38
-0.17532,-0.020712,0,-383.94
-0.17015,-0.021008,0,-385.57
-0.16394,-0.02139,0,-387.27
-0.15672,-0.022006,0,-388.91
-0.14867,-0.023014,0,-390.41
-0.14006,-0.024494,0,-391.7
-0.1311,-0.026398,0,-392.83
-0.12191,-0.028531,0,-393.87
-0.11251,-0.030625,0,-394.88
-0.10302,-0.032483,0,-395.92
-0.09358,-0.034028,0,-397.04
-0.084247,-0.035206,0,-398.28
-0.074835,-0.035889,0,-399.62
-0.065148,-0.035899,0,-400.98
-0.055256,-0.035084,0,-402.22
-0.045436,-0.033391,0,-403.24
-0.035975,-0.030864,0,-403.99
-0.027123,-0.027598,0,-404.53
-0.01912,-0.023697,0,-404.95
-0.012171,-0.019273,0,-405.34
-0.0063878,-0.014551,0,-405.73
-0.0018391,-0.010059,0,-406.08
0.0010814,-0.0067348,0,-406.34
0.001619,-0.0049007,0,-406.47
0,0,0,-406.51
0,0,0,-186.41
-0.019245,0.10221,0,-189.53
-0.032584,0.015341,0,-196.49
-0.053329,-0.028089,0,-203.95
-0.070119,-0.038742,0,-210.57
-0.084518,-0.036114,0,-216.13
-0.095515,-0.027896,0,-221.15
-0.1036,-0.01705,0,-226.36
-0.1086,-0.005571,0,-232.19
-0.11135,0.0058914,0,-238.65
-0.11268,0.016508,0,-245.48
-0.11357,0.025978,0,-252.32
-0.11432,0.034018,0,-258.88
-0.11534,0.040366,0,-265.01
-0.11681,0.04499,0,-270.67
-0.11861,0.047941,0,-275.92
-0.12135,0.049333,0,-280.88
-0.12445,0.049299,0,-285.62
-0.12777,0.048051,0,-290.14
-0.13205,0.045799,0,-294.44
-0.13645,0.042745,0,-298.49
-0.14094,0.039189,0,-302.25
-0.14675,0.03556,0,-305.82
-0.15338,0.032183,0,-309.35
-0.15954,0.029219,0,-312.85
-0.1653,0.026743,0,-316.25
-0.17122,0.024619,0,-319.54
-0.1771,0.022703,0,-322.77
-0.18227,0.020981,0,-325.91
-0.18637,0.019287,0,-328.84
-0.18993,0.017518,0,-331.49
-0.19369,0.015789,0,-333.93
-0.19769,0.014148,0,-336.32
-0.20148,0.012676,0,-338.76
-0.20466,0.011461,0,-341.21
-0.20716,0.010487,0,-343.53
-0.20909,0.009726,0,-345.62
-0.21046,0.0091175,0,-347.44
-0.21122,0.0085485,0,-349
-0.21137,0.0078194,0,-350.4
-0.21109,0.0066921,0,-351.77
-0.21057,0.0050288,0,-353.27
-0.2099,0.0028024,0,-355.03
-0.20914,0.00010498,0,-357.07
-0.20821,-0.0028945,0,-359.28
-0.20705,-0.0060413,0,-361.5
-0.20585,-0.0091625,0,-363.6
-0.20499,-0.012059,0,-365.58
-0.20462,-0.01457,0,-367.58
-0.20453,-0.016615,0,-369.76
-0.20411,-0.018213,0,-372.16
-0.2028,-0.019451,0,-374.67
-0.20043,-0.020429,0,-377.04
-0.19719,-0.021242,0,-379.12
-0.19343,-0.021963,0,-380.86
-0.18938,-0.022644,0,-382.41
-0.18488,-0.023322,0,-383.93
-0.17954,-0.024017,0,-385.53
-0.17314,-0.024785,0,-387.19
-0.16575,-0.025762,0,-388.81
-0.15756,-0.027103,0,-390.29
-0.14878,-0.02888,0,-391.58
-0.13958,-0.031017,0,-392.72
-0.13001,-0.033299,0,-393.76
-0.12014,-0.035468,0,-394.76
-0.11013,-0.037365,0,-395.77
-0.10017,-0.03895,0,-396.87
-0.090282,-0.040179,0,-398.11
-0.080257,-0.040908,0,-399.49
-0.069887,-0.040929,0,-400.89
-0.059279,-0.040067,0,-402.16
-0.048761,-0.038258,0,-403.17
-0.038646,-0.035538,0,-403.91
-0.029176,-0.031985,0,-404.44
-0.020559,-0.027682,0,-404.87
-0.012973,-0.022723,0,-405.29
-0.0065505,-0.017317,0,-405.71
-0.0014459,-0.011966,0,-406.09
0.0017899,-0.0075526,0,-406.35
0.0021893,-0.0045569,0,-406.49
0,0,0,-406.53
0,0,0,-192.67
-0.014673,0.10793,0,-195.57
-0.025673,0.02573,0,-202.08
-0.045034,-0.017261,0,-209.08
-0.061663,-0.029682,0,-215.2
-0.077287,-0.029072,0,-220.2
-0.090337,-0.022932,0,-224.69
-0.10088,-0.013766,0,-229.41
-0.10839,-0.003407,0,-234.82
-0.1134,0.0073498,0,-240.94
-0.11668,0.017648,0,-247.48
-0.11921,0.026973,0,-254.07
-0.12134,0.034965,0,-260.43
-0.12351,0.041366,0,-266.39
-0.12595,0.046105,0,-271.9
-0.12855,0.049227,0,-277.02
-0.13196,0.050828,0,-281.85
-0.1356,0.051027,0,-286.47
-0.13933,0.050024,0,-290.89
-0.14395,0.048006,0,-295.11
-0.14857,0.045183,0,-299.1
-0.15315,0.041866,0,-302.83
-0.15889,0.038452,0,-306.36
-0.16536,0.035214,0,-309.84
-0.17131,0.032262,0,-313.28
-0.17686,0.029686,0,-316.62
-0.18259,0.027415,0,-319.88
-0.18829,0.025292,0,-323.09
-0.19329,0.023318,0,-326.23
-0.19727,0.021406,0,-329.17
-0.20071,0.019457,0,-331.83
-0.20432,0.017589,0,-334.25
-0.20817,0.015847,0,-336.62
-0.21178,0.014247,0,-339.02
-0.21478,0.01285,0,-341.43
-0.2171,0.011642,0,-343.72
-0.21887,0.010615,0,-345.78
-0.22012,0.0097257,0,-347.57
-0.2208,0.0088593,0,-349.11
-0.22098,0.0078355,0,-350.49
-0.22082,0.0064529,0,-351.86
-0.22046,0.0046124,0,-353.39
-0.21995,0.0023102,0,-355.18
-0.21931,-0.00038367,0,-357.25
-0.21846,-0.0033393,0,-359.49
-0.21734,-0.0064295,0,-361.72
-0.21612,-0.0094981,0,-363.83
-0.21517,-0.012361,0,-365.8
-0.21467,-0.014891,0,-367.79
-0.21441,-0.017042,0,-369.94
-0.21382,-0.018842,0,-372.32
-0.21235,-0.020355,0,-374.8
-0.20983,-0.021648,0,-377.16
-0.20646,-0.022791,0,-379.21
-0.2026,-0.023865,0,-380.92
-0.19845,-0.024931,0,-382.44
-0.19381,-0.026011,0,-383.93
-0.18831,-0.027105,0,-385.5
-0.18175,-0.028257,0,-387.13
-0.17422,-0.029601,0,-388.71
-0.16592,-0.031293,0,-390.16
-0.15701,-0.033389,0,-391.46
-0.14759,-0.035783,0,-392.62
-0.13768,-0.038242,0,-393.67
-0.12737,-0.040522,0,-394.64
-0.11689,-0.042499,0,-395.62
-0.10647,-0.04416,0,-396.69
-0.096098,-0.045463,0,-397.94
-0.085508,-0.046243,0,-399.36
-0.074493,-0.046272,0,-400.8
-0.0632,-0.045365,0,-402.08
-0.052012,-0.043444,0,-403.09
-0.041267,-0.040538,0,-403.81
-0.031196,-0.0367,0,-404.33
-0.021975,-0.031988,0,-404.78
-0.013764,-0.026481,0,-405.22
-0.0067192,-0.020359,0,-405.67
-0.0010798,-0.014075,0,-406.07
0.0024622,-0.0084153,0,-406.36
0.0027261,-0.0040386,0,-406.51
0,0,0,-406.55
0,0,0,-198.57
-0.010868,0.11206,0,-201.27
-0.01974,0.034864,0,-207.38
-0.037761,-0.0067905,0,-213.95
-0.054001,-0.020248,0,-219.62
-0.07041,-0.021256,0,-224.14
-0.085119,-0.016884,0,-228.14
-0.097732,-0.0092999,0,-232.41
-0.10744,-7.4e-05,0,-237.43
-0.11453,0.0098881,0,-243.22
-0.11968,0.019707,0,-249.47
-0.12382,0.028744,0,-255.83
-0.12732,0.036575,0,-262
-0.13067,0.042932,0,-267.79
-0.1341,0.04771,0,-273.16
-0.13752,0.050929,0,-278.14
-0.14162,0.052662,0,-282.84
-0.14582,0.053018,0,-287.33
-0.15,0.052191,0,-291.65
-0.15497,0.050346,0,-295.79
-0.15982,0.047705,0,-299.73
-0.16448,0.044583,0,-303.42
-0.17018,0.041329,0,-306.91
-0.17653,0.038179,0,-310.32
-0.18232,0.035212,0,-313.7
-0.18766,0.032528,0,-317
-0.19322,0.030114,0,-320.22
-0.19876,0.027804,0,-323.42
-0.2036,0.025592,0,-326.57
-0.20745,0.023469,0,-329.51
-0.21076,0.021355,0,-332.17
-0.21421,0.019347,0,-334.58
-0.21791,0.017488,0,-336.92
-0.22136,0.015743,0,-339.28
-0.2242,0.014153,0,-341.65
-0.22637,0.012724,0,-343.92
-0.22798,0.011454,0,-345.95
-0.22911,0.010307,0,-347.71
-0.22974,0.0091669,0,-349.22
-0.22996,0.0078722,0,-350.58
-0.2299,0.0062621,0,-351.96
-0.22966,0.004268,0,-353.51
-0.22929,0.0018938,0,-355.33
-0.22876,-0.00081361,0,-357.43
-0.22798,-0.0037527,0,-359.69
-0.22688,-0.0068111,0,-361.94
-0.22564,-0.0098461,0,-364.05
-0.22461,-0.012696,0,-366.02
-0.22399,-0.015268,0,-367.99
-0.22359,-0.017545,0,-370.12
-0.22285,-0.01955,0,-372.48
-0.22122,-0.021327,0,-374.94
-0.21856,-0.022917,0,-377.27
-0.21507,-0.024384,0,-379.29
-0.21113,-0.025819,0,-380.98
-0.20689,-0.027281,0,-382.46
-0.20213,-0.028768,0,-383.93
-0.19648,-0.030258,0,-385.47
-0.18977,-0.031794,0,-387.06
-0.18214,-0.033516,0,-388.61
-0.17377,-0.035575,0,-390.05
-0.16476,-0.038007,0,-391.35
-0.15513,-0.040675,0,-392.53
-0.1449,-0.043337,0,-393.58
-0.1342,-0.045764,0,-394.53
-0.12332,-0.047862,0,-395.47
-0.1125,-0.049632,0,-396.51
-0.10169,-0.051027,0,-397.77
-0.090576,-0.051865,0,-399.22
-0.078955,-0.051906,0,-400.7
-0.067014,-0.050959,0,-402
-0.055189,-0.048939,0,-403
-0.04384,-0.045854,0,-403.7
-0.033185,-0.041732,0,-404.21
-0.023378,-0.036606,0,-404.67
-0.014559,-0.030539,0,-405.14
-0.0069166,-0.02367,0,-405.62
-0.00076542,-0.016382,0,-406.05
0.0030822,-0.0093266,0,-406.35
0.0032239,-0.0033564,0,-406.52
0,0,0,-406.57
0,0,0,-204.13
-0.0077776,0.11489,0,-206.67
-0.014695,0.042945,0,-212.4
-0.031428,0.0032631,0,-218.58
-0.047173,-0.010607,0,-223.83
-0.064023,-0.012895,0,-227.91
-0.080026,-0.010007,0,-231.47
-0.094343,-0.0038549,0,-235.34
-0.10596,0.0042566,0,-240.01
-0.11492,0.013376,0,-245.48
-0.12182,0.022601,0,-251.47
-0.12751,0.03124,0,-257.6
-0.13236,0.038821,0,-263.58
-0.13686,0.045049,0,-269.21
-0.14127,0.049785,0,-274.43
-0.14553,0.05303,0,-279.27
-0.15033,0.054823,0,-283.83
-0.15511,0.05526,0,-288.2
-0.15975,0.05454,0,-292.42
-0.16508,0.052815,0,-296.48
-0.17016,0.050313,0,-300.38
-0.17492,0.047336,0,-304.02
-0.18059,0.044187,0,-307.45
-0.18685,0.041075,0,-310.81
-0.19251,0.038072,0,-314.13
-0.19767,0.035274,0,-317.38
-0.20308,0.032712,0,-320.57
-0.20848,0.030229,0,-323.76
-0.21316,0.027792,0,-326.91
-0.21687,0.025466,0,-329.86
-0.22004,0.023199,0,-332.51
-0.22334,0.021051,0,-334.91
-0.22689,0.019058,0,-337.21
-0.23022,0.017156,0,-339.54
-0.23291,0.015373,0,-341.89
-0.23493,0.013738,0,-344.12
-0.23641,0.012244,0,-346.13
-0.23743,0.010856,0,-347.86
-0.23802,0.0094616,0,-349.34
-0.23827,0.0079225,0,-350.69
-0.2383,0.0061137,0,-352.07
-0.23818,0.0039853,0,-353.63
-0.23791,0.0015378,0,-355.49
-0.23748,-0.001201,0,-357.61
-0.23676,-0.0041459,0,-359.9
-0.23568,-0.0071901,0,-362.16
-0.23441,-0.010207,0,-364.27
-0.2333,-0.013065,0,-366.23
-0.23258,-0.015704,0,-368.17
-0.23207,-0.018123,0,-370.28
-0.23119,-0.020333,0,-372.62
-0.22942,-0.022359,0,-375.06
-0.22662,-0.024232,0,-377.37
-0.22304,-0.026022,0,-379.36
-0.21903,-0.027824,0,-381.02
-0.21472,-0.029687,0,-382.49
-0.20986,-0.031579,0,-383.94
-0.20406,-0.033461,0,-385.45
-0.19724,-0.035384,0,-387
-0.18953,-0.037493,0,-388.51
-0.18112,-0.039932,0,-389.93
-0.17202,-0.042711,0,-391.25
-0.16221,-0.04567,0,-392.45
