U:0,U:1,U:2,p
-0.0051798,-0.0046329,0,0.084607
-0.0041126,-0.0040915,0,0.083848
-0.0031581,-0.0035173,0,0.083005
-0.0023229,-0.0029206,0,0.082095
-0.0016121,-0.0023152,0,0.081137
-0.0010295,-0.0017183,0,0.080149
-0.00057641,-0.0011522,0,0.079151
-0.00025473,-0.00064531,0,0.078117
-7.21E-05,-0.00024125,0,0.076979
0,0,0,0.076375
0,0,0,0.0064975
-9.23E-05,0.00049254,0,0.0057114
-0.0003202,0.0010359,0,0.0042447
-0.00071493,0.0016499,0,0.0029446
-0.0012598,0.0023313,0,0.001721
-0.0019474,0.0030495,0,0.00054043
-0.0027731,0.0037764,0,-0.00057569
-0.0037306,0.0044903,0,-0.0016123
-0.0048125,0.0051746,0,-0.0025582
-0.0060108,0.0058171,0,-0.0034036
-0.0073162,0.0064085,0,-0.0041382
-0.0087188,0.0069424,0,-0.0047503
-0.010208,0.0074145,0,-0.0052294
-0.011772,0.007822,0,-0.0055675
-0.013401,0.0081636,0,-0.0057594
-0.015081,0.0084388,0,-0.0058
-0.016802,0.0086482,0,-0.0056843
-0.018551,0.0087928,0,-0.0054081
-0.020317,0.0088744,0,-0.0049695
-0.022088,0.0088949,0,-0.0043679
-0.023854,0.0088566,0,-0.0036027
-0.025604,0.0087622,0,-0.0026731
-0.027327,0.0086143,0,-0.0015802
-0.029013,0.0084158,0,-0.00032679
-0.030654,0.0081695,0,0.0010835
-0.032241,0.0078785,0,0.002647
-0.033765,0.0075457,0,0.0043589
-0.035218,0.0071739,0,0.0062128
-0.036594,0.0067661,0,0.0082003
-0.037885,0.0063253,0,0.010313
-0.039086,0.0058541,0,0.012542
-0.040191,0.0053554,0,0.014884
-0.041195,0.0048319,0,0.017329
-0.042094,0.0042863,0,0.01987
-0.042882,0.0037212,0,0.022495
-0.043558,0.0031392,0,0.025195
-0.044117,0.002543,0,0.027963
-0.044557,0.0019351,0,0.030784
-0.044877,0.001318,0,0.033646
-0.045075,0.00069427,0,0.036533
-0.045149,6.65E-05,0,0.039435
-0.045099,-0.00056271,0,0.042343
-0.044926,-0.0011908,0,0.045248
-0.044629,-0.001815,0,0.048138
-0.04421,-0.0024326,0,0.050996
-0.043671,-0.0030409,0,0.053807
-0.043012,-0.0036371,0,0.05656
-0.042238,-0.0042181,0,0.059246
-0.041351,-0.004781,0,0.061856
-0.040355,-0.0053229,0,0.064377
-0.039254,-0.0058405,0,0.066796
-0.038054,-0.0063307,0,0.069104
-0.036759,-0.0067902,0,0.07129
-0.035377,-0.0072158,0,0.073348
-0.033913,-0.0076042,0,0.075275
-0.032376,-0.0079519,0,0.077061
-0.030774,-0.0082558,0,0.078695
-0.029115,-0.0085126,0,0.080168
-0.027408,-0.008719,0,0.081475
-0.025663,-0.008872,0,0.082618
-0.023891,-0.0089685,0,0.083597
-0.022102,-0.0090059,0,0.084414
-0.020308,-0.0089817,0,0.085067
-0.018521,-0.0088937,0,0.085554
-0.016751,-0.0087402,0,0.085875
-0.015013,-0.0085198,0,0.086032
-0.013317,-0.0082319,0,0.086032
-0.011676,-0.0078766,0,0.085884
-0.010102,-0.0074548,0,0.085594
-0.0086069,-0.0069684,0,0.085169
-0.0072025,-0.0064209,0,0.084616
-0.0058992,-0.005817,0,0.083943
-0.004707,-0.0051634,0,0.083161
-0.0036348,-0.0044691,0,0.082284
-0.0026906,-0.0037459,0,0.081326
-0.001881,-0.0030087,0,0.080301
-0.0012112,-0.0022763,0,0.079225
-0.00068463,-0.0015722,0,0.078114
-0.00030605,-0.00092597,0,0.076932
-8.81E-05,-0.00038198,0,0.075592
0,0,0,0.074872
0,0,0,0.0076
-0.00010598,0.00066471,0,0.0067194
-0.00036638,0.0013756,0,0.0050884
-0.00081519,0.002151,0,0.0036673
-0.0014314,0.0029869,0,0.002351
-0.0022049,0.0038526,0,0.0010962
-0.0031286,0.0047201,0,-7.81E-05
-0.0041943,0.0055668,0,-0.0011588
-0.0053931,0.0063754,0,-0.0021364
-0.0067153,0.0071328,0,-0.0030024
-0.0081505,0.0078292,0,-0.0037479
-0.0096877,0.0084572,0,-0.0043637
-0.011315,0.009012,0,-0.004842
-0.013021,0.0094905,0,-0.005177
-0.014793,0.009891,0,-0.005364
-0.016619,0.010213,0,-0.0053988
-0.018485,0.010457,0,-0.0052775
-0.02038,0.010624,0,-0.0049972
-0.022291,0.010716,0,-0.0045568
-0.024207,0.010736,0,-0.0039548
-0.026114,0.010686,0,-0.0031897
-0.028003,0.010569,0,-0.0022618
-0.029862,0.010388,0,-0.0011736
-0.031681,0.010146,0,7.25E-05
-0.03345,0.0098475,0,0.001474
-0.03516,0.0094953,0,0.0030272
-0.036801,0.009093,0,0.0047263
-0.038366,0.0086441,0,0.0065635
-0.039848,0.008152,0,0.0085304
-0.041238,0.0076202,0,0.01062
-0.04253,0.0070521,0,0.012825
-0.04372,0.0064509,0,0.01514
-0.0448,0.00582,0,0.017557
-0.045766,0.0051625,0,0.020068
-0.046615,0.0044817,0,0.022662
-0.047342,0.0037806,0,0.025332
-0.047943,0.0030624,0,0.028068
-0.048417,0.0023301,0,0.030856
-0.048762,0.0015868,0,0.033682
-0.048975,0.00083558,0,0.036531
-0.049055,7.95E-05,0,0.039396
-0.049002,-0.00067827,0,0.042269
-0.048816,-0.0014346,0,0.045138
-0.048498,-0.0021864,0,0.047991
-0.048048,-0.0029303,0,0.050813
-0.047468,-0.0036629,0,0.053588
-0.04676,-0.0043809,0,0.056309
-0.045928,-0.0050808,0,0.058967
-0.044974,-0.005759,0,0.06155
-0.043903,-0.0064119,0,0.064044
-0.042719,-0.0070357,0,0.066437
-0.041428,-0.0076266,0,0.068719
-0.040035,-0.0081808,0,0.070883
-0.038547,-0.0086943,0,0.072924
-0.036972,-0.0091632,0,0.074835
-0.035317,-0.0095835,0,0.076608
-0.03359,-0.0099513,0,0.078228
-0.031802,-0.010263,0,0.079689
-0.029961,-0.010514,0,0.080987
-0.028079,-0.010701,0,0.082125
-0.026166,-0.010821,0,0.083103
-0.024233,-0.010871,0,0.083921
-0.022294,-0.010847,0,0.084574
-0.020359,-0.010747,0,0.085061
-0.018442,-0.010569,0,0.085381
-0.016556,-0.010312,0,0.085537
-0.014713,-0.009974,0,0.085536
-0.012928,-0.0095564,0,0.085384
-0.011211,-0.00906,0,0.085087
-0.0095777,-0.008487,0,0.08465
-0.0080385,-0.0078413,0,0.084078
-0.0066055,-0.0071284,0,0.083378
-0.0052898,-0.0063558,0,0.08256
-0.0041015,-0.0055336,0,0.081637
-0.0030496,-0.0046745,0,0.080619
-0.0021425,-0.0037946,0,0.079517
-0.0013871,-0.0029138,0,0.078343
-0.00078879,-0.0020565,0,0.077114
-0.00035505,-0.001253,0,0.075782
-0.00010313,-0.00054784,0,0.074244
0,0,0,0.073412
0,0,0,0.0086412
-0.00011909,0.00085962,0,0.007668
-0.000411,0.0017589,0,0.0058734
-0.00091223,0.002714,0,0.0043272
-0.0015979,0.00372,0,0.0029111
-0.0024551,0.0047467,0,0.0015729
-0.0034748,0.0057658,0,0.00033106
-0.0046468,0.0067548,0,-0.00080352
-0.0059605,0.0076956,0,-0.001823
-0.0074046,0.0085744,0,-0.0027192
-0.0089676,0.0093809,0,-0.0034849
-0.010637,0.010107,0,-0.0041133
-0.012401,0.010748,0,-0.0045993
-0.014246,0.0113,0,-0.0049389
-0.016159,0.011761,0,-0.0051274
-0.018126,0.012131,0,-0.0051609
-0.020135,0.01241,0,-0.0050378
-0.022172,0.012599,0,-0.0047571
-0.024224,0.012701,0,-0.0043165
-0.026279,0.012718,0,-0.0037134
-0.028324,0.012653,0,-0.002947
-0.030348,0.01251,0,-0.0020195
-0.032338,0.012292,0,-0.00093321
-0.034285,0.012004,0,0.00031008
-0.036177,0.011648,0,0.0017085
-0.038005,0.01123,0,0.0032572
-0.039759,0.010752,0,0.0049491
-0.041432,0.01022,0,0.0067759
-0.043014,0.0096376,0,0.0087302
-0.044499,0.0090081,0,0.010806
-0.045879,0.0083359,0,0.012996
-0.047148,0.0076248,0,0.015294
-0.048302,0.0068786,0,0.017692
-0.049333,0.0061013,0,0.020183
-0.050239,0.0052964,0,0.022758
-0.051015,0.0044678,0,0.025409
-0.051657,0.0036189,0,0.028124
-0.052164,0.0027535,0,0.030889
-0.052532,0.0018751,0,0.033689
-0.052759,0.00098743,0,0.036513
-0.052846,9.41E-05,0,0.039354
-0.05279,-0.00080134,0,0.042202
-0.052593,-0.0016951,0,0.045047
-0.052254,-0.0025834,0,0.047874
-0.051775,-0.0034624,0,0.05067
-0.051157,-0.0043282,0,0.053422
-0.050403,-0.0051768,0,0.056122
-0.049516,-0.0060041,0,0.058762
-0.048499,-0.0068059,0,0.061327
-0.047357,-0.0075779,0,0.063802
-0.046094,-0.0083157,0,0.066177
-0.044716,-0.0090148,0,0.068443
-0.043229,-0.0096708,0,0.070595
-0.04164,-0.010279,0,0.072626
-0.039958,-0.010835,0,0.07453
-0.038189,-0.011334,0,0.076294
-0.036344,-0.011771,0,0.077906
-0.034431,-0.012142,0,0.07936
-0.032461,-0.012442,0,0.080653
-0.030446,-0.012667,0,0.081789
-0.028396,-0.012814,0,0.082767
-0.026324,-0.012878,0,0.083584
-0.024243,-0.012856,0,0.084236
-0.022165,-0.012745,0,0.08472
-0.020104,-0.012543,0,0.085038
-0.018073,-0.012249,0,0.085193
-0.016087,-0.01186,0,0.085187
-0.014159,-0.011379,0,0.085027
-0.012303,-0.010805,0,0.084716
-0.010532,-0.010141,0,0.084257
-0.0088593,-0.009393,0,0.083655
-0.0072982,-0.0085656,0,0.082917
-0.0058604,-0.0076674,0,0.082054
-0.0045572,-0.0067093,0,0.081076
-0.0033992,-0.0057049,0,0.079991
-0.0023962,-0.0046712,0,0.078804
-0.001557,-0.003629,0,0.077528
-0.00088879,-0.0026033,0,0.076176
-0.00040173,-0.0016247,0,0.074694
-0.0001173,-0.00073767,0,0.072966
0,0,0,0.072026
0,0,0,0.0095995
-0.00013177,0.0010765,0,0.0085343
-0.0004541,0.0021842,0,0.006577
-0.0010061,0.0033369,0,0.0049044
-0.0017594,0.0045286,0,0.0033837
-0.0026984,0.0057296,0,0.0019545
-0.0038121,0.0069118,0,0.00063653
-0.0050885,0.0080524,0,-0.00055953
-0.0065152,0.0091332,0,-0.0016282
-0.0080796,0.01014,0,-0.0025625
-0.0097687,0.011062,0,-0.0033565
-0.011569,0.011891,0,-0.004006
-0.013467,0.012621,0,-0.0045071
-0.015449,0.013248,0,-0.0048567
-0.0175,0.013771,0,-0.0050514
-0.019608,0.014189,0,-0.005089
-0.021756,0.014503,0,-0.0049687
-0.023933,0.014714,0,-0.0046896
-0.026123,0.014824,0,-0.0042486
-0.028315,0.014836,0,-0.0036437
-0.030494,0.014755,0,-0.0028757
-0.032649,0.014583,0,-0.0019472
-0.034767,0.014324,0,-0.00085966
-0.036837,0.013985,0,0.0003858
-0.038849,0.013567,0,0.0017863
-0.040791,0.013078,0,0.0033354
-0.042655,0.01252,0,0.0050252
-0.044431,0.011899,0,0.0068484
-0.046111,0.011219,0,0.0087987
-0.047687,0.010485,0,0.010869
-0.049151,0.009702,0,0.013053
-0.050498,0.0088737,0,0.015343
-0.051722,0.008005,0,0.017731
-0.052817,0.0071001,0,0.020213
-0.053778,0.0061633,0,0.02278
-0.054601,0.005199,0,0.025422
-0.055283,0.0042112,0,0.028127
-0.05582,0.0032043,0,0.030878
-0.056211,0.0021824,0,0.033664
-0.056454,0.0011497,0,0.036474
-0.056546,0.00011045,0,0.039303
-0.056489,-0.00093121,0,0.042138
-0.056281,-0.001971,0,0.044969
-0.055923,-0.0030044,0,0.047781
-0.055416,-0.0040271,0,0.050563
-0.054762,-0.0050345,0,0.053304
-0.053964,-0.0060221,0,0.055996
-0.053025,-0.0069849,0,0.058627
-0.051947,-0.0079183,0,0.061182
-0.050737,-0.0088173,0,0.063646
-0.049398,-0.0096767,0,0.066011
-0.047937,-0.010491,0,0.068271
-0.04636,-0.011256,0,0.07042
-0.044674,-0.011966,0,0.07245
-0.042888,-0.012615,0,0.074352
-0.04101,-0.013198,0,0.076114
-0.039049,-0.01371,0,0.077724
-0.037016,-0.014145,0,0.079175
-0.034921,-0.014499,0,0.080468
-0.032776,-0.014766,0,0.081605
-0.030593,-0.014943,0,0.082583
-0.028384,-0.015024,0,0.083398
-0.026164,-0.015006,0,0.084048
-0.023945,-0.014886,0,0.08453
-0.021742,-0.014661,0,0.084846
-0.01957,-0.014329,0,0.084997
-0.017441,-0.013889,0,0.084985
-0.015372,-0.013341,0,0.084812
-0.013377,-0.012687,0,0.084479
-0.011471,-0.01193,0,0.08399
-0.0096662,-0.011075,0,0.08335
-0.007978,-0.010127,0,0.082568
-0.0064192,-0.0090968,0,0.081653
-0.0050025,-0.0079947,0,0.080613
-0.0037397,-0.0068355,0,0.079454
-0.0026424,-0.0056368,0,0.078179
-0.0017211,-0.0044201,0,0.076797
-0.00098485,-0.0032107,0,0.075321
-0.00044627,-0.0020395,0,0.073691
-0.00013068,-0.00095036,0,0.071776
0,0,0,0.070732
0,0,0,0.010456
-0.00014404,0.0013146,0,0.0093003
-0.00049586,0.0026503,0,0.0071815
-0.0010973,0.0040181,0,0.0053808
-0.0019163,0.0054109,0,0.0037521
-0.0029353,0.0067995,0,0.0022269
-0.0041413,0.0081561,0,0.00082611
-0.0055205,0.0094579,0,-0.00043832
-0.0070588,0.010687,0,-0.0015624
-0.008742,0.011828,0,-0.0025416
-0.010556,0.01287,0,-0.0033715
-0.012486,0.013806,0,-0.0040489
-0.014517,0.014628,0,-0.0045708
-0.016634,0.015333,0,-0.0049351
-0.018823,0.01592,0,-0.0051407
-0.021068,0.016387,0,-0.0051871
-0.023355,0.016735,0,-0.0050731
-0.025669,0.016966,0,-0.0047962
-0.027996,0.017083,0,-0.0043543
-0.030322,0.017089,0,-0.0037476
-0.032633,0.016987,0,-0.0029777
-0.034916,0.016783,0,-0.0020459
-0.037159,0.016481,0,-0.0009531
-0.039351,0.016085,0,0.00029893
-0.041479,0.015602,0,0.0017055
-0.043533,0.015036,0,0.0032593
-0.045503,0.014392,0,0.004953
-0.04738,0.013676,0,0.0067803
-0.049155,0.012893,0,0.0087346
-0.05082,0.012049,0,0.010808
-0.052367,0.011148,0,0.012993
-0.053789,0.010195,0,0.015282
-0.055081,0.0091968,0,0.017672
-0.056237,0.008157,0,0.020156
-0.057252,0.0070807,0,0.022725
-0.058121,0.0059729,0,0.025368
-0.058841,0.0048384,0,0.02807
-0.059409,0.003682,0,0.030818
-0.059823,0.0025084,0,0.033601
-0.06008,0.0013225,0,0.036411
-0.060179,0.00012905,0,0.039238
-0.06012,-0.0010672,0,0.042071
-0.059902,-0.0022612,0,0.044898
-0.059526,-0.0034481,0,0.047706
-0.058993,-0.0046227,0,0.050487
-0.058305,-0.0057799,0,0.053229
-0.057465,-0.0069144,0,0.055923
-0.056476,-0.0080209,0,0.058554
-0.05534,-0.0090937,0,0.061107
-0.054064,-0.010127,0,0.063569
-0.052652,-0.011116,0,0.065935
-0.051111,-0.012053,0,0.068199
-0.049446,-0.012934,0,0.070354
-0.047666,-0.013751,0,0.072391
-0.045779,-0.014499,0,0.074299
-0.043794,-0.015173,0,0.076064
-0.041721,-0.015765,0,0.077678
-0.03957,-0.01627,0,0.079134
-0.037352,-0.016682,0,0.080431
-0.03508,-0.016996,0,0.08157
-0.032766,-0.017205,0,0.082549
-0.030423,-0.017307,0,0.083363
-0.028066,-0.017295,0,0.08401
-0.025708,-0.017167,0,0.08449
-0.023364,-0.016919,0,0.084804
-0.02105,-0.01655,0,0.084951
-0.018781,-0.016058,0,0.08493
-0.016572,-0.015443,0,0.084738
-0.014439,-0.014707,0,0.084377
-0.012397,-0.013853,0,0.083852
-0.010461,-0.012886,0,0.083168
-0.0086468,-0.011813,0,0.082337
-0.0069679,-0.010643,0,0.081365
-0.0054385,-0.0093887,0,0.08026
-0.0040722,-0.008065,0,0.079023
-0.002882,-0.0066899,0,0.077655
-0.0018801,-0.0052854,0,0.076163
-0.0010774,-0.003877,0,0.074563
-0.00048892,-0.0024957,0,0.072786
-0.00014338,-0.0011849,0,0.070691
0,0,0,0.069547
0,0,0,0.011197
-0.00015597,0.0015734,0,0.0099513
-0.00053649,0.0031561,0,0.0076711
-0.001186,0.0047561,0,0.00574
-0.0020695,0.0063653,0,0.0040004
-0.003167,0.0079547,0,0.0023761
-0.0044638,0.0094971,0,0.00088802
-0.0059444,0.01097,0,-0.00045087
-0.0075931,0.012355,0,-0.0016366
-0.0093942,0.013637,0,-0.0026668
-0.011332,0.014805,0,-0.0035388
-0.01339,0.015851,0,-0.0042494
-0.015554,0.016769,0,-0.0047968
-0.017806,0.017554,0,-0.0051806
-0.020131,0.018205,0,-0.0054019
-0.022514,0.018722,0,-0.0054601
-0.024938,0.019104,0,-0.0053531
-0.027388,0.019354,0,-0.0050787
-0.02985,0.019476,0,-0.0046367
-0.032309,0.019473,0,-0.0040286
-0.03475,0.019349,0,-0.003255
-0.037161,0.019109,0,-0.0023164
-0.039527,0.018759,0,-0.0012143
-0.041838,0.018304,0,4.75E-05
-0.044081,0.01775,0,0.0014635
-0.046245,0.017102,0,0.003027
-0.04832,0.016367,0,0.0047315
-0.050296,0.01555,0,0.0065702
-0.052164,0.014658,0,0.0085354
-0.053915,0.013697,0,0.010618
-0.055543,0.012671,0,0.012812
-0.057039,0.011588,0,0.015111
-0.058398,0.010453,0,0.017512
-0.059613,0.0092706,0,0.020008
-0.060681,0.0080474,0,0.022588
-0.061596,0.0067886,0,0.025239
-0.062354,0.0054997,0,0.027948
-0.062952,0.004186,0,0.030704
-0.063388,0.002853,0,0.033498
-0.06366,0.0015059,0,0.036318
-0.063766,0.00015031,0,0.039155
-0.063705,-0.0012084,0,0.041996
-0.063479,-0.0025648,0,0.044829
-0.063086,-0.0039131,0,0.047647
-0.062528,-0.0052476,0,0.05044
-0.061808,-0.0065626,0,0.053195
-0.060927,-0.007852,0,0.055899
-0.059889,-0.0091098,0,0.058539
-0.058698,-0.01033,0,0.061099
-0.057358,-0.011505,0,0.063571
-0.055875,-0.01263,0,0.065948
-0.054256,-0.013697,0,0.068226
-0.052506,-0.014701,0,0.070397
-0.050634,-0.015633,0,0.072448
-0.048648,-0.016487,0,0.074367
-0.046558,-0.017256,0,0.076145
-0.044374,-0.017934,0,0.077771
-0.042107,-0.018514,0,0.079237
-0.039768,-0.018989,0,0.080543
-0.03737,-0.019353,0,0.081688
-0.034926,-0.0196,0,0.082668
-0.03245,-0.019724,0,0.083482
-0.029957,-0.019722,0,0.084128
-0.02746,-0.019587,0,0.084607
-0.024977,-0.019318,0,0.084919
-0.022522,-0.018912,0,0.08506
-0.020112,-0.018367,0,0.085024
-0.017763,-0.017683,0,0.084809
-0.015492,-0.016863,0,0.084415
-0.013315,-0.015908,0,0.08385
-0.011248,-0.014825,0,0.083121
-0.0093074,-0.013621,0,0.082237
-0.0075087,-0.012305,0,0.081206
-0.0058673,-0.01089,0,0.080031
-0.0043983,-0.0093922,0,0.078711
-0.0031161,-0.0078291,0,0.077244
-0.0020349,-0.0062233,0,0.07564
-0.0011672,-0.0046007,0,0.073915
-0.00053,-0.002992,0,0.071994
-0.00015551,-0.0014403,0,0.069724
0,0,0,0.068483
0,0,0,0.011809
-0.00016765,0.0018522,0,0.010474
-0.00057627,0.0037005,0,0.0080317
-0.001273,0.0055498,0,0.0059681
-0.0022197,0.0073904,0,0.0041147
-0.0033946,0.0091939,0,0.0023882
-0.0047812,0.010934,0,0.00080941
-0.0063624,0.012587,0,-0.00060851
-0.0081207,0.014136,0,-0.0018619
-0.010039,0.015567,0,-0.0029488
-0.0121,0.016867,0,-0.0038671
-0.014287,0.018028,0,-0.004615
-0.016582,0.019044,0,-0.0051924
-0.018969,0.019911,0,-0.0056009
-0.021431,0.020627,0,-0.0058413
-0.02395,0.021193,0,-0.0059122
-0.026511,0.021609,0,-0.0058122
-0.029098,0.021878,0,-0.0055411
-0.031694,0.022003,0,-0.0051
-0.034285,0.021989,0,-0.0044895
-0.036856,0.021839,0,-0.0037091
-0.039393,0.021561,0,-0.00276
-0.041882,0.021158,0,-0.0016459
-0.044311,0.020639,0,-0.00037155
-0.046668,0.020009,0,0.0010581
-0.048941,0.019275,0,0.0026373
-0.051119,0.018443,0,0.0043592
-0.053193,0.01752,0,0.0062157
-0.055152,0.016513,0,0.0081976
-0.05699,0.015428,0,0.010297
-0.058697,0.014272,0,0.012508
-0.060266,0.013051,0,0.014827
-0.06169,0.011771,0,0.017249
-0.062965,0.01044,0,0.019765
-0.064085,0.0090627,0,0.022364
-0.065044,0.0076456,0,0.025032
-0.06584,0.0061948,0,0.027759
-0.066468,0.0047163,0,0.030536
-0.066927,0.0032162,0,0.033351
-0.067213,0.0017003,0,0.036192
-0.067327,0.00017474,0,0.039048
-0.067266,-0.0013543,0,0.041907
-0.067031,-0.0028808,0,0.044761
-0.066622,-0.0043984,0,0.047601
-0.066041,-0.0059006,0,0.050418
-0.065289,-0.0073812,0,0.053196
-0.06437,-0.0088333,0,0.055921
-0.063285,-0.01025,0,0.05858
-0.062039,-0.011625,0,0.06116
-0.060638,-0.01295,0,0.063653
-0.059085,-0.014218,0,0.066053
-0.057389,-0.015423,0,0.068355
-0.055556,-0.016555,0,0.070548
-0.053593,-0.017609,0,0.072621
-0.051511,-0.018575,0,0.074561
-0.049317,-0.019447,0,0.076359
-0.047024,-0.020216,0,0.078003
-0.044641,-0.020876,0,0.079488
-0.042182,-0.021419,0,0.080807
-0.039659,-0.021837,0,0.081961
-0.037086,-0.022125,0,0.082947
-0.034477,-0.022276,0,0.083764
-0.031847,-0.022285,0,0.084411
-0.029212,-0.022147,0,0.084891
-0.026588,-0.021857,0,0.085199
-0.023992,-0.021414,0,0.08533
-0.021441,-0.020816,0,0.085276
-0.018952,-0.020063,0,0.085033
-0.016542,-0.019155,0,0.084605
-0.014229,-0.018097,0,0.083998
-0.01203,-0.016893,0,0.083222
-0.0099632,-0.015552,0,0.082285
-0.0080446,-0.014083,0,0.08119
-0.0062913,-0.012499,0,0.079938
-0.0047198,-0.010816,0,0.078529
-0.0033464,-0.0090534,0,0.07696
-0.0021866,-0.0072329,0,0.075242
-0.0012548,-0.0053806,0,0.073392
-0.0005699,-0.0035274,0,0.071329
-0.00016718,-0.0017159,0,0.068887
0,0,0,0.067553
0,0,0,0.012281
-0.00017919,0.0021508,0,0.010857
-0.0006155,0.0042831,0,0.008252
-0.0013588,0.0063982,0,0.0060535
-0.0023681,0.0084852,0,0.0040829
-0.0036196,0.010516,0,0.0022511
-0.0050954,0.012465,0,0.00057803
-0.0067766,0.014309,0,-0.00092323
-0.0086443,0.016031,0,-0.0022491
-0.01068,0.017617,0,-0.0033971
-0.012864,0.019053,0,-0.0043655
-0.01518,0.020334,0,-0.0051548
-0.017608,0.021451,0,-0.0057668
-0.020129,0.022403,0,-0.0062032
-0.022728,0.023186,0,-0.0064638
-0.025385,0.023802,0,-0.0065478
-0.028083,0.024251,0,-0.0064558
-0.030806,0.024537,0,-0.0061892
-0.033537,0.024664,0,-0.0057483
-0.03626,0.024635,0,-0.0051323
-0.038961,0.024457,0,-0.0043417
-0.041624,0.024136,0,-0.0033799
-0.044236,0.023678,0,-0.0022516
-0.046783,0.02309,0,-0.0009609
-0.049252,0.022379,0,0.00048806
-0.051634,0.021553,0,0.0020893
-0.053915,0.020619,0,0.0038343
-0.056085,0.019584,0,0.0057135
-0.058136,0.018455,0,0.0077182
-0.060059,0.017241,0,0.009842
-0.061844,0.015947,0,0.01208
-0.063486,0.014582,0,0.014429
-0.064976,0.013152,0,0.01688
-0.066309,0.011665,0,0.019424
-0.067481,0.010126,0,0.022049
-0.068485,0.0085437,0,0.024744
-0.069318,0.0069237,0,0.027502
-0.069976,0.005273,0,0.03031
-0.070458,0.0035982,0,0.033157
-0.07076,0.001906,0,0.036029
-0.070881,0.00020295,0,0.038914
-0.070821,-0.0015041,0,0.041804
-0.070578,-0.0032084,0,0.044691
-0.070155,-0.0049029,0,0.047567
-0.069551,-0.0065806,0,0.050418
-0.068769,-0.0082344,0,0.05323
-0.067811,-0.0098567,0,0.055987
-0.066681,-0.01144,0,0.058677
-0.065382,-0.012977,0,0.061288
-0.06392,-0.014459,0,0.063814
-0.0623,-0.015879,0,0.066249
-0.060528,-0.017227,0,0.068584
-0.058612,-0.018496,0,0.070808
-0.05656,-0.019678,0,0.072909
-0.054382,-0.020763,0,0.074878
-0.052085,-0.021743,0,0.076704
-0.049683,-0.02261,0,0.078377
-0.047186,-0.023356,0,0.079885
-0.044607,-0.023971,0,0.081224
-0.041958,-0.024449,0,0.082393
-0.039256,-0.024782,0,0.083389
-0.036513,-0.024963,0,0.084213
-0.033746,-0.024986,0,0.084865
-0.030972,-0.024846,0,0.085344
-0.028207,-0.024538,0,0.085647
-0.025469,-0.024059,0,0.085766
-0.022775,-0.023407,0,0.085691
-0.020144,-0.022582,0,0.08542
-0.017594,-0.021585,0,0.084957
-0.015144,-0.02042,0,0.084309
-0.012812,-0.019091,0,0.083485
-0.010618,-0.017607,0,0.08249
-0.0085787,-0.015977,0,0.081325
-0.0067131,-0.014215,0,0.079991
-0.0050391,-0.012337,0,0.078487
-0.0035745,-0.010362,0,0.076814
-0.0023365,-0.0083133,0,0.07498
-0.0013411,-0.0062161,0,0.073004
-0.00060903,-0.0041011,0,0.0708
-0.00017855,-0.0020113,0,0.06819
0,0,0,0.066763
0,0,0,0.012601
-0.00019066,0.002469,0,0.011088
-0.00065445,0.0049032,0,0.0083202
-0.001444,0.007301,0,0.0059856
-0.0025155,0.0096495,0,0.0038947
-0.0038434,0.011921,0,0.0019534
-0.0054082,0.014091,0,0.0001818
-0.0071896,0.016136,0,-0.0014067
-0.0091669,0.01804,0,-0.0028081
-0.01132,0.019787,0,-0.0040206
-0.013629,0.021367,0,-0.0050438
-0.016073,0.022771,0,-0.005879
-0.018634,0.023993,0,-0.0065286
-0.021292,0.025031,0,-0.0069937
-0.024028,0.025883,0,-0.0072749
-0.026824,0.026549,0,-0.0073732
-0.02966,0.027031,0,-0.0072907
-0.03252,0.027332,0,-0.007028
-0.035387,0.027458,0,-0.0065843
-0.038244,0.027413,0,-0.0059595
-0.041074,0.027203,0,-0.0051566
-0.043864,0.026835,0,-0.0041802
-0.046598,0.026317,0,-0.0030342
-0.049264,0.025656,0,-0.0017217
-0.051847,0.02486,0,-0.00024742
-0.054336,0.023937,0,0.001381
-0.05672,0.022895,0,0.0031534
-0.058988,0.021742,0,0.0050609
-0.06113,0.020486,0,0.0070962
-0.063137,0.019136,0,0.009254
-0.065002,0.017698,0,0.011529
-0.066715,0.016182,0,0.013915
-0.068271,0.014595,0,0.016402
-0.069663,0.012945,0,0.018981
-0.070886,0.011238,0,0.021643
-0.071935,0.0094828,0,0.024378
-0.072805,0.0076865,0,0.027176
-0.073494,0.0058564,0,0.030027
-0.073999,0.0039996,0,0.032915
-0.074317,0.0021236,0,0.035827
-0.074447,0.00023557,0,0.038753
-0.074387,-0.001657,0,0.041686
