U:0,U:1,U:2,p
-0.045739,-0.11063,0,0.017491
-0.037913,-0.10697,0,0.017571
-0.030263,-0.10113,0,0.017533
-0.023036,-0.093033,0,0.017388
-0.016472,-0.082661,0,0.017151
-0.010789,-0.070063,0,0.01684
-0.006167,-0.055335,0,0.016475
-0.002768,-0.038619,0,0.016057
-0.00079046,-0.020096,0,0.015564
0,0,0,0.015296
0,0,0,-0.0098439
-0.00047246,0.015809,0,-0.0099872
-0.0015535,0.029577,0,-0.010237
-0.0033026,0.041294,0,-0.010423
-0.0055486,0.051029,0,-0.01057
-0.0081743,0.058902,0,-0.010687
-0.011085,0.065075,0,-0.010776
-0.014195,0.069733,0,-0.01084
-0.017429,0.073073,0,-0.01088
-0.020727,0.075292,0,-0.0109
-0.02404,0.076576,0,-0.010902
-0.027331,0.077095,0,-0.010889
-0.03057,0.076998,0,-0.010861
-0.033739,0.076415,0,-0.010821
-0.036822,0.075451,0,-0.010769
-0.03981,0.074192,0,-0.010706
-0.042698,0.072707,0,-0.010633
-0.045483,0.071047,0,-0.010549
-0.048164,0.069253,0,-0.010455
-0.050743,0.067356,0,-0.010351
-0.053222,0.065378,0,-0.010236
-0.055602,0.063336,0,-0.010111
-0.057889,0.061243,0,-0.0099748
-0.060085,0.059109,0,-0.0098271
-0.062194,0.05694,0,-0.0096677
-0.064222,0.054742,0,-0.0094963
-0.066172,0.052518,0,-0.0093124
-0.068049,0.050273,0,-0.0091155
-0.069858,0.048006,0,-0.0089053
-0.071604,0.045721,0,-0.0086812
-0.073291,0.043417,0,-0.0084428
-0.074925,0.041094,0,-0.0081896
-0.07651,0.038751,0,-0.0079208
-0.078051,0.036387,0,-0.0076361
-0.079552,0.034,0,-0.0073346
-0.081019,0.031586,0,-0.0070158
-0.082457,0.029142,0,-0.0066789
-0.083868,0.026664,0,-0.0063232
-0.085259,0.024147,0,-0.005948
-0.086632,0.021584,0,-0.0055523
-0.087993,0.018969,0,-0.0051352
-0.089343,0.016293,0,-0.0046957
-0.090687,0.013547,0,-0.0042327
-0.092027,0.010719,0,-0.0037448
-0.093364,0.0077996,0,-0.0032308
-0.0947,0.0047732,0,-0.0026893
-0.096034,0.0016249,0,-0.0021187
-0.097364,-0.0016625,0,-0.0015176
-0.098686,-0.005108,0,-0.00088437
-0.099994,-0.0087324,0,-0.00021725
-0.10128,-0.012558,0,0.00048544
-0.10252,-0.01661,0,0.0012253
-0.10372,-0.020912,0,0.0020036
-0.10483,-0.025491,0,0.0028215
-0.10583,-0.03037,0,0.0036793
-0.10669,-0.035571,0,0.0045768
-0.10736,-0.041111,0,0.0055128
-0.10779,-0.046999,0,0.0064851
-0.10791,-0.053233,0,0.0074898
-0.10765,-0.059796,0,0.0085215
-0.10694,-0.066649,0,0.0095725
-0.10569,-0.073729,0,0.010633
-0.1038,-0.080941,0,0.01169
-0.10121,-0.088156,0,0.012729
-0.097827,-0.095206,0,0.013732
-0.093599,-0.10188,0,0.014681
-0.088493,-0.10794,0,0.015555
-0.08251,-0.11311,0,0.016334
-0.075693,-0.11708,0,0.017
-0.068137,-0.11955,0,0.017537
-0.059989,-0.12021,0,0.017934
-0.051449,-0.11881,0,0.018186
-0.042763,-0.11512,0,0.018293
-0.034206,-0.10899,0,0.018263
-0.026075,-0.10033,0,0.018108
-0.018658,-0.08915,0,0.017845
-0.01222,-0.075522,0,0.017495
-0.0069799,-0.059582,0,0.017082
-0.0031281,-0.041519,0,0.016607
-0.00089087,-0.021563,0,0.016049
0,0,0,0.015745
0,0,0,-0.010496
-0.00050222,0.016611,0,-0.010648
-0.0016498,0.031063,0,-0.010913
-0.003504,0.043346,0,-0.01111
-0.0058806,0.053529,0,-0.011264
-0.0086533,0.061743,0,-0.011386
-0.01172,0.068161,0,-0.011479
-0.014988,0.072981,0,-0.011543
-0.018379,0.076414,0,-0.011583
-0.021827,0.078669,0,-0.011602
-0.025282,0.079945,0,-0.011603
-0.028705,0.080422,0,-0.011587
-0.032066,0.080259,0,-0.011556
-0.035344,0.079593,0,-0.011513
-0.038526,0.078533,0,-0.011458
-0.041602,0.077172,0,-0.011393
-0.044568,0.07558,0,-0.011317
-0.047422,0.073813,0,-0.011231
-0.050164,0.071912,0,-0.011135
-0.052796,0.06991,0,-0.011029
-0.05532,0.06783,0,-0.010913
-0.05774,0.065689,0,-0.010786
-0.06006,0.063501,0,-0.010649
-0.062286,0.061277,0,-0.0105
-0.06442,0.059022,0,-0.01034
-0.06647,0.056742,0,-0.010168
-0.068439,0.054443,0,-0.0099839
-0.070334,0.052125,0,-0.0097869
-0.072159,0.049793,0,-0.0095767
-0.07392,0.047447,0,-0.0093529
-0.075623,0.045087,0,-0.0091148
-0.077273,0.042713,0,-0.008862
-0.078874,0.040324,0,-0.0085938
-0.080434,0.03792,0,-0.0083097
-0.081957,0.035497,0,-0.008009
-0.083448,0.033053,0,-0.0076911
-0.084914,0.030583,0,-0.0073552
-0.086359,0.028085,0,-0.0070007
-0.087788,0.025551,0,-0.0066267
-0.089207,0.022977,0,-0.0062325
-0.09062,0.020354,0,-0.0058169
-0.092033,0.017674,0,-0.0053788
-0.093448,0.014928,0,-0.0049172
-0.094872,0.012104,0,-0.0044306
-0.096306,0.0091888,0,-0.0039176
-0.097753,0.0061682,0,-0.0033766
-0.099215,0.0030253,0,-0.0028061
-0.10069,-0.00025855,0,-0.0022041
-0.10218,-0.0037047,0,-0.0015687
-0.10368,-0.0073368,0,-0.00089781
-0.10518,-0.011181,0,-0.00018928
-0.10667,-0.015265,0,0.00055902
-0.10814,-0.01962,0,0.0013491
-0.10956,-0.024278,0,0.0021826
-0.1109,-0.029269,0,0.0030607
-0.11213,-0.034623,0,0.0039842
-0.1132,-0.040368,0,0.0049529
-0.11406,-0.046522,0,0.0059655
-0.11463,-0.053092,0,0.0070193
-0.11484,-0.060072,0,0.0081096
-0.11459,-0.06743,0,0.0092294
-0.11378,-0.075109,0,0.010369
-0.11231,-0.083016,0,0.011516
-0.11007,-0.091016,0,0.012654
-0.10696,-0.098931,0,0.013764
-0.1029,-0.10653,0,0.014826
-0.09781,-0.11354,0,0.015815
-0.091683,-0.11964,0,0.016708
-0.084544,-0.12448,0,0.017482
-0.076479,-0.12769,0,0.018116
-0.06764,-0.12893,0,0.018594
-0.058248,-0.12786,0,0.018907
-0.048583,-0.12422,0,0.019053
-0.038973,-0.11782,0,0.019039
-0.029772,-0.10858,0,0.018877
-0.021333,-0.096518,0,0.018588
-0.013981,-0.081733,0,0.018194
-0.0079856,-0.064418,0,0.017725
-0.0035761,-0.044819,0,0.017183
-0.0010167,-0.02323,0,0.016544
0,0,0,0.016196
0,0,0,-0.011184
-0.00053533,0.017464,0,-0.011346
-0.0017567,0.032642,0,-0.011627
-0.0037268,0.045521,0,-0.011836
-0.006247,0.056174,0,-0.011998
-0.0091803,0.064742,0,-0.012126
-0.012416,0.07141,0,-0.012221
-0.015856,0.076392,0,-0.012287
-0.019414,0.079913,0,-0.012326
-0.023022,0.082196,0,-0.012343
-0.026627,0.083454,0,-0.012341
-0.030187,0.083878,0,-0.012321
-0.033673,0.083637,0,-0.012287
-0.037064,0.082875,0,-0.012241
-0.040345,0.081709,0,-0.012182
-0.04351,0.080235,0,-0.012113
-0.046553,0.078527,0,-0.012034
-0.049473,0.076643,0,-0.011945
-0.052273,0.074627,0,-0.011847
-0.054953,0.072511,0,-0.011739
-0.057519,0.070322,0,-0.01162
-0.059974,0.068077,0,-0.011492
-0.062323,0.065789,0,-0.011353
-0.064573,0.063469,0,-0.011204
-0.066727,0.061124,0,-0.011043
-0.068793,0.058761,0,-0.010871
-0.070776,0.056382,0,-0.010686
-0.072683,0.053992,0,-0.010489
-0.074518,0.051593,0,-0.010279
-0.076288,0.049185,0,-0.010056
-0.078,0.046769,0,-0.0098184
-0.079659,0.044345,0,-0.0095663
-0.081272,0.041913,0,-0.0092991
-0.082844,0.03947,0,-0.0090161
-0.084382,0.037014,0,-0.0087168
-0.085891,0.034543,0,-0.0084005
-0.087379,0.032052,0,-0.0080666
-0.088851,0.029538,0,-0.0077142
-0.090313,0.026995,0,-0.0073428
-0.091771,0.024416,0,-0.0069513
-0.093231,0.021794,0,-0.0065388
-0.0947,0.019121,0,-0.0061041
-0.096182,0.016385,0,-0.005646
-0.097684,0.013577,0,-0.0051631
-0.09921,0.010681,0,-0.0046538
-0.10077,0.0076822,0,-0.0041166
-0.10235,0.0045634,0,-0.0035496
-0.10398,0.0013039,0,-0.0029506
-0.10564,-0.0021197,0,-0.0023175
-0.10733,-0.0057334,0,-0.0016477
-0.10905,-0.0095669,0,-0.00093876
-0.1108,-0.013653,0,-0.00018791
-0.11256,-0.018027,0,0.00060744
-0.11431,-0.022728,0,0.0014497
-0.11602,-0.027794,0,0.0023411
-0.11766,-0.033267,0,0.0032834
-0.11918,-0.039182,0,0.0042776
-0.12053,-0.045571,0,0.0053238
-0.12162,-0.052454,0,0.0064206
-0.12238,-0.059838,0,0.0075646
-0.12269,-0.067703,0,0.0087498
-0.12245,-0.076001,0,0.0099675
-0.12152,-0.084646,0,0.011205
-0.11976,-0.093503,0,0.012447
-0.11705,-0.10238,0,0.013674
-0.11327,-0.11103,0,0.014861
-0.10832,-0.11915,0,0.015982
-0.10214,-0.12637,0,0.017009
-0.094742,-0.13228,0,0.017912
-0.086188,-0.13645,0,0.018666
-0.076633,-0.13844,0,0.019249
-0.066315,-0.13787,0,0.019645
-0.055552,-0.1344,0,0.019849
-0.044728,-0.1278,0,0.019864
-0.03427,-0.11797,0,0.019702
-0.02461,-0.10494,0,0.019387
-0.016153,-0.088861,0,0.018945
-0.0092324,-0.069978,0,0.01841
-0.0041348,-0.048614,0,0.017787
-0.001175,-0.025145,0,0.017049
0,0,0,0.016647
0,0,0,-0.011912
-0.00057235,0.018373,0,-0.012085
-0.0018758,0.034323,0,-0.012384
-0.0039746,0.047832,0,-0.012606
-0.0066532,0.058978,0,-0.012776
-0.0097627,0.067913,0,-0.012909
-0.013183,0.074837,0,-0.013008
-0.016808,0.079979,0,-0.013073
-0.020546,0.08358,0,-0.013111
-0.024324,0.085882,0,-0.013126
-0.028086,0.087109,0,-0.013119
-0.03179,0.087468,0,-0.013095
-0.035405,0.087136,0,-0.013057
-0.038909,0.086265,0,-0.013006
-0.042291,0.084979,0,-0.012943
-0.045542,0.083379,0,-0.012869
-0.04866,0.081544,0,-0.012786
-0.051644,0.079533,0,-0.012694
-0.054497,0.077392,0,-0.012592
-0.057222,0.075156,0,-0.012481
-0.059824,0.07285,0,-0.012361
-0.062308,0.070494,0,-0.012231
-0.06468,0.0681,0,-0.01209
-0.066947,0.065681,0,-0.01194
-0.069115,0.063242,0,-0.011778
-0.071191,0.060791,0,-0.011605
-0.073181,0.058332,0,-0.01142
-0.075091,0.055867,0,-0.011223
-0.07693,0.053399,0,-0.011014
-0.078702,0.050929,0,-0.010791
-0.080416,0.048457,0,-0.010554
-0.082077,0.045984,0,-0.010303
-0.083693,0.043509,0,-0.010037
-0.08527,0.04103,0,-0.0097556
-0.086816,0.038544,0,-0.0094582
-0.088336,0.03605,0,-0.0091442
-0.089839,0.033543,0,-0.008813
-0.09133,0.031018,0,-0.0084638
-0.092817,0.028471,0,-0.0080961
-0.094306,0.025895,0,-0.0077088
-0.095806,0.023283,0,-0.0073009
-0.097323,0.020625,0,-0.0068714
-0.098864,0.017912,0,-0.0064191
-0.10044,0.015132,0,-0.0059424
-0.10205,0.01227,0,-0.0054398
-0.10371,0.0093109,0,-0.0049097
-0.10541,0.0062358,0,-0.0043499
-0.10718,0.003023,0,-0.0037584
-0.109,-0.00035233,0,-0.0031325
-0.11089,-0.003919,0,-0.0024695
-0.11284,-0.0077098,0,-0.0017663
-0.11485,-0.011762,0,-0.0010199
-0.11691,-0.016116,0,-0.00022701
-0.119,-0.020817,0,0.00061569
-0.1211,-0.025915,0,0.0015114
-0.12319,-0.031459,0,0.002463
-0.12521,-0.037499,0,0.003473
-0.1271,-0.04408,0,0.0045431
-0.12879,-0.05124,0,0.0056735
-0.13018,-0.058999,0,0.0068626
-0.13116,-0.067359,0,0.0081061
-0.13159,-0.076284,0,0.0093969
-0.13133,-0.085699,0,0.010724
-0.13021,-0.095475,0,0.012072
-0.12806,-0.10542,0,0.01342
-0.12471,-0.11526,0,0.014744
-0.12004,-0.12466,0,0.016014
-0.11394,-0.13321,0,0.017196
-0.10638,-0.14043,0,0.018256
-0.09739,-0.1458,0,0.019161
-0.087121,-0.1488,0,0.019878
-0.075821,-0.14894,0,0.020387
-0.063845,-0.1458,0,0.020673
-0.051641,-0.1391,0,0.020736
-0.039719,-0.1287,0,0.020588
-0.028612,-0.11464,0,0.02025
-0.018822,-0.097101,0,0.019756
-0.010776,-0.076424,0,0.019146
-0.0048312,-0.053023,0,0.018426
-0.0013741,-0.027371,0,0.017567
0,0,0,0.017098
0,0,0,-0.012682
-0.00061398,0.019345,0,-0.012867
-0.0020094,0.036117,0,-0.013187
-0.0042515,0.050293,0,-0.013422
-0.0071055,0.061957,0,-0.013602
-0.010409,0.071273,0,-0.013741
-0.014031,0.078456,0,-0.013841
-0.017856,0.083754,0,-0.013907
-0.021787,0.087429,0,-0.013942
-0.025746,0.089736,0,-0.013952
-0.029673,0.090919,0,-0.013941
-0.033526,0.091196,0,-0.013911
-0.037273,0.090757,0,-0.013867
-0.040893,0.089762,0,-0.01381
-0.044374,0.088342,0,-0.013741
-0.04771,0.086604,0,-0.013663
-0.050899,0.084628,0,-0.013575
-0.053942,0.082479,0,-0.013478
-0.056843,0.080204,0,-0.013373
-0.059606,0.077838,0,-0.013258
-0.062237,0.075408,0,-0.013135
-0.064744,0.072933,0,-0.013002
-0.067132,0.070429,0,-0.01286
-0.069409,0.067904,0,-0.012708
-0.071582,0.065368,0,-0.012545
-0.07366,0.062826,0,-0.012371
-0.075648,0.060283,0,-0.012186
-0.077555,0.057741,0,-0.011989
-0.079388,0.055203,0,-0.01178
-0.081154,0.052671,0,-0.011557
-0.082861,0.050144,0,-0.011321
-0.084516,0.047623,0,-0.011072
-0.086127,0.045106,0,-0.010807
-0.087701,0.042592,0,-0.010528
-0.089245,0.04008,0,-0.010233
-0.090767,0.037565,0,-0.0099218
-0.092275,0.035046,0,-0.0095941
-0.093776,0.032516,0,-0.0092491
-0.095278,0.029971,0,-0.0088861
-0.09679,0.027405,0,-0.0085043
-0.098319,0.024811,0,-0.0081028
-0.099874,0.022179,0,-0.0076803
-0.10146,0.019499,0,-0.0072358
-0.1031,0.01676,0,-0.0067679
-0.10478,0.013948,0,-0.0062751
-0.10653,0.011046,0,-0.0057555
-0.10835,0.0080351,0,-0.0052072
-0.11024,0.0048927,0,-0.0046277
-0.11223,0.0015925,0,-0.0040145
-0.1143,-0.0018963,0,-0.0033644
-0.11647,-0.0056091,0,-0.0026742
-0.11874,-0.009587,0,-0.0019403
-0.1211,-0.013877,0,-0.0011589
-0.12354,-0.018531,0,-0.00032574
-0.12606,-0.023606,0,0.00056325
-0.1286,-0.029166,0,0.0015124
-0.13115,-0.035272,0,0.0025257
-0.13363,-0.041989,0,0.0036065
-0.13598,-0.049372,0,0.0047572
-0.13809,-0.057464,0,0.0059783
-0.13983,-0.066286,0,0.0072681
-0.14107,-0.075827,0,0.0086217
-0.14161,-0.086029,0,0.010031
-0.14128,-0.096774,0,0.011481
-0.13985,-0.10787,0,0.012954
-0.13713,-0.11904,0,0.014423
-0.13291,-0.12992,0,0.015858
-0.12706,-0.14003,0,0.017219
-0.11947,-0.14883,0,0.018466
-0.11014,-0.1557,0,0.019556
-0.099206,-0.16001,0,0.020448
-0.086902,-0.16114,0,0.021107
-0.07362,-0.15858,0,0.021512
-0.059875,-0.15193,0,0.021652
-0.046273,-0.141,0,0.021536
-0.033467,-0.12584,0,0.021187
-0.022088,-0.10669,0,0.02064
-0.012677,-0.083955,0,0.019944
-0.0056956,-0.058188,0,0.019109
-0.0016234,-0.029984,0,0.018102
0,0,0,0.017551
0,0,0,-0.013498
-0.00066106,0.020388,0,-0.013697
-0.0021599,0.038039,0,-0.01404
-0.0045625,0.052923,0,-0.014291
-0.0076117,0.065131,0,-0.01448
-0.011129,0.07484,0,-0.014624
-0.014972,0.082285,0,-0.014726
-0.019015,0.087734,0,-0.01479
-0.023152,0.09147,0,-0.014822
-0.027303,0.093768,0,-0.014826
-0.031404,0.09489,0,-0.014808
-0.03541,0.095067,0,-0.014772
-0.039291,0.094502,0,-0.01472
-0.043027,0.093366,0,-0.014655
-0.046605,0.091796,0,-0.01458
-0.050023,0.089904,0,-0.014495
-0.053278,0.087776,0,-0.014401
-0.056374,0.085476,0,-0.014299
-0.059315,0.083056,0,-0.014189
-0.062109,0.080551,0,-0.01407
-0.064762,0.077988,0,-0.013944
-0.067281,0.075388,0,-0.013808
-0.069676,0.072766,0,-0.013663
-0.071954,0.070131,0,-0.013509
-0.074124,0.067493,0,-0.013345
-0.076193,0.064857,0,-0.01317
-0.07817,0.062227,0,-0.012985
-0.080064,0.059607,0,-0.012787
-0.081882,0.056998,0,-0.012578
-0.083632,0.054402,0,-0.012356
-0.085322,0.05182,0,-0.012121
-0.086961,0.04925,0,-0.011872
-0.088556,0.046693,0,-0.01161
-0.090116,0.044147,0,-0.011333
-0.091648,0.04161,0,-0.01104
-0.093161,0.039079,0,-0.010733
-0.094663,0.036551,0,-0.010409
-0.096163,0.034021,0,-0.010069
-0.097669,0.031485,0,-0.0097121
-0.09919,0.028936,0,-0.009337
-0.10074,0.026367,0,-0.0089432
-0.10232,0.02377,0,-0.0085296
-0.10394,0.021135,0,-0.0080951
-0.10562,0.018451,0,-0.0076385
-0.10737,0.015703,0,-0.0071584
-0.10919,0.012875,0,-0.0066529
-0.1111,0.0099489,0,-0.0061202
-0.11311,0.0069006,0,-0.0055578
-0.11524,0.0037033,0,-0.004963
-0.11748,0.00032485,0,-0.0043326
-0.11986,-0.0032728,0,-0.0036631
-0.12238,-0.0071342,0,-0.0029507
-0.12503,-0.011311,0,-0.0021908
-0.12782,-0.015863,0,-0.0013789
-0.13074,-0.020856,0,-0.00050949
-0.13376,-0.026365,0,0.0004228
-0.13685,-0.032469,0,0.0014236
-0.13996,-0.03925,0,0.0024982
-0.143,-0.046786,0,0.0036511
-0.14589,-0.055146,0,0.0048859
-0.14848,-0.06438,0,0.0062038
-0.15062,-0.074503,0,0.0076038
-0.15211,-0.085486,0,0.0090806
-0.15272,-0.097231,0,0.010624
-0.1522,-0.10956,0,0.012217
-0.1503,-0.12219,0,0.013836
-0.14675,-0.13473,0,0.015448
-0.14134,-0.14665,0,0.017011
-0.13391,-0.15734,0,0.018478
-0.12441,-0.16606,0,0.019795
-0.1129,-0.17204,0,0.020908
-0.099624,-0.17452,0,0.021769
-0.084985,-0.17283,0,0.02234
-0.069562,-0.16645,0,0.0226
-0.054069,-0.15511,0,0.022549
-0.039302,-0.13882,0,0.022205
-0.026049,-0.11788,0,0.021609
-0.015003,-0.0928,0,0.020819
-0.0067611,-0.064279,0,0.01985
-0.0019339,-0.033076,0,0.018664
0,0,0,0.018011
0,0,0,-0.014365
-0.00071465,0.021512,0,-0.014579
-0.0023305,0.040103,0,-0.014949
-0.0049137,0.05574,0,-0.015216
-0.008181,0.068519,0,-0.015415
-0.011936,0.078634,0,-0.015565
-0.016021,0.086342,0,-0.015668
-0.020299,0.091934,0,-0.015729
-0.024659,0.095717,0,-0.015755
-0.029012,0.097988,0,-0.015752
-0.033294,0.099027,0,-0.015725
-0.037459,0.099083,0,-0.015679
-0.041475,0.098373,0,-0.015618
-0.045324,0.097076,0,-0.015544
-0.048997,0.095338,0,-0.01546
-0.05249,0.093276,0,-0.015367
-0.055804,0.090979,0,-0.015266
-0.058944,0.088517,0,-0.015158
-0.061918,0.085939,0,-0.015042
-0.064732,0.083285,0,-0.014919
-0.067396,0.080581,0,-0.014788
-0.069918,0.077848,0,-0.014648
-0.072309,0.075101,0,-0.014501
-0.074576,0.072352,0,-0.014344
-0.07673,0.069607,0,-0.014178
-0.07878,0.066873,0,-0.014002
-0.080735,0.064153,0,-0.013815
-0.082603,0.061452,0,-0.013618
-0.084393,0.058771,0,-0.013408
-0.086115,0.056111,0,-0.013186
-0.087777,0.053473,0,-0.012952
-0.089388,0.050857,0,-0.012705
-0.090955,0.048261,0,-0.012444
-0.092488,0.045684,0,-0.012169
-0.093996,0.043125,0,-0.01188
-0.095487,0.04058,0,-0.011576
-0.09697,0.038047,0,-0.011258
-0.098454,0.035521,0,-0.010923
-0.099949,0.032998,0,-0.010573
-0.10147,0.030472,0,-0.010205
-0.10301,0.027937,0,-0.0098204
-0.1046,0.025384,0,-0.0094172
-0.10625,0.022804,0,-0.0089947
-0.10795,0.020186,0,-0.0085519
-0.10974,0.017517,0,-0.0080874
-0.11162,0.014781,0,-0.0075996
-0.1136,0.011959,0,-0.0070867
-0.11571,0.0090279,0,-0.0065463
-0.11795,0.0059611,0,-0.0059759
-0.12035,0.0027252,0,-0.0053722
-0.1229,-0.00071942,0,-0.0047317
-0.12564,-0.0044201,0,-0.0040503
-0.12856,-0.0084329,0,-0.0033233
-0.13168,-0.012824,0,-0.0025453
-0.13498,-0.017669,0,-0.0017104
-0.13847,-0.023054,0,-0.00081175
-0.1421,-0.029076,0,0.00015758
-0.14583,-0.035837,0,0.0012049
-0.1496,-0.04344,0,0.0023372
-0.1533,-0.051984,0,0.0035613
-0.1568,-0.061553,0,0.0048824
-0.15993,-0.0722,0,0.006304
-0.16247,-0.08393,0,0.0078261
-0.16417,-0.096679,0,0.0094435
-0.16473,-0.11029,0,0.011144
-0.16385,-0.12449,0,0.012908
-0.1612,-0.13887,0,0.014704
-0.15648,-0.15286,0,0.016489
-0.14946,-0.16575,0,0.018208
-0.13999,-0.17671,0,0.019799
-0.12809,-0.18479,0,0.021192
-0.11394,-0.18906,0,0.022318
-0.097963,-0.18864,0,0.023121
-0.080779,-0.18284,0,0.023559
-0.063216,-0.17127,0,0.023618
-0.046228,-0.15387,0,0.023309
-0.0308,-0.13097,0,0.022678
-0.01782,-0.10322,0,0.021789
-0.0080627,-0.071498,0,0.020665
-0.0023169,-0.036756,0,0.019265
0,0,0,0.01849
0,0,0,-0.015288
-0.00077605,0.022726,0,-0.01552
-0.0025251,0.042329,0,-0.015918
-0.0053126,0.058767,0,-0.016204
-0.0088247,0.072147,0,-0.016414
-0.012843,0.082681,0,-0.016569
-0.017194,0.090649,0,-0.016671
-0.021729,0.096373,0,-0.016728
-0.026327,0.10018,0,-0.016746
-0.030894,0.1024,0,-0.016733
-0.035364,0.10334,0,-0.016695
-0.039689,0.10325,0,-0.016638
-0.04384,0.10237,0,-0.016565
-0.047799,0.10089,0,-0.01648
-0.051559,0.098961,0,-0.016385
-0.055119,0.096711,0,-0.016282
-0.058482,0.09423,0,-0.016173
-0.061656,0.09159,0,-0.016056
-0.06465,0.088843,0,-0.015933
-0.067472,0.086029,0,-0.015804
-0.070133,0.083174,0,-0.015668
-0.072645,0.080301,0,-0.015524
-0.075017,0.077423,0,-0.015373
-0.07726,0.074553,0,-0.015213
-0.079385,0.071697,0,-0.015045
-0.081401,0.068861,0,-0.014867
-0.083318,0.066049,0,-0.014679
-0.085147,0.063265,0,-0.01448
-0.086896,0.06051,0,-0.01427
-0.088575,0.057786,0,-0.014048
-0.090194,0.055092,0,-0.013815
-0.091761,0.052428,0,-0.013568
-0.093286,0.049794,0,-0.013309
-0.094777,0.047188,0,-0.013037
-0.096245,0.044609,0,-0.012751
-0.097698,0.042053,0,-0.012451
-0.099145,0.039518,0,-0.012137
-0.1006,0.037001,0,-0.011809
-0.10207,0.034496,0,-0.011466
-0.10356,0.031999,0,-0.011107
-0.10509,0.029503,0,-0.010732
-0.10667,0.027002,0,-0.010341
-0.10831,0.024486,0,-0.0099319
-0.11002,0.021946,0,-0.009505
-0.11183,0.019368,0,-0.0090588
-0.11373,0.016739,0,-0.008592
-0.11576,0.014039,0,-0.0081029
-0.11793,0.011248,0,-0.0075895
-0.12026,0.0083375,0,-0.0070492
-0.12277,0.0052751,0,-0.0064793
-0.12547,0.0020204,0,-0.0058761
-0.12839,-0.0014759,0,-0.0052358
-0.13155,-0.0052734,0,-0.0045534
-0.13494,-0.0094436,0,-0.0038234
-0.1386,-0.014071,0,-0.0030392
-0.1425,-0.019255,0,-0.0021932
-0.14664,-0.025107,0,-0.0012772
-0.15097,-0.031751,0,-0.00028209
-0.15544,-0.03932,0,0.00080185
-0.15996,-0.047946,0,0.0019848
-0.16439,-0.057751,0,0.0032766
-0.16855,-0.068834,0,0.0046864
-0.17222,-0.081246,0,0.0062207
-0.17512,-0.094966,0,0.007882
-0.17692,-0.10987,0,0.0096659
-0.17726,-0.12572,0,0.011559
-0.17574,-0.14209,0,0.013535
-0.17198,-0.15838,0,0.015553
-0.16565,-0.17382,0,0.017556
-0.15651,-0.18742,0,0.019469
-0.14448,-0.19808,0,0.021207
-0.12966,-0.20465,0,0.022677
-0.11245,-0.206,0,0.023794
-0.093511,-0.2012,0,0.02449
-0.073758,-0.18967,0,0.024727
-0.054325,-0.17125,0,0.024503
-0.036425,-0.14627,0,0.02386
-0.02119,-0.11552,0,0.022875
-0.0096361,-0.080071,0,0.021578
-0.0027852,-0.041151,0,0.019924
0,0,0,0.019002
0,0,0,-0.016273
-0.00084691,0.024044,0,-0.016525
-0.0027487,0.044739,0,-0.016957
-0.0057685,0.062033,0,-0.017263
-0.0095564,0.076043,0,-0.017484
-0.013868,0.087005,0,-0.017643
-0.018513,0.095229,0,-0.017743
-0.023326,0.10107,0,-0.017792
-0.028178,0.10488,0,-0.0178
-0.03297,0.10702,0,-0.017774
-0.037633,0.10782,0,-0.017722
-0.042119,0.10756,0,-0.01765
-0.0464,0.10648,0,-0.017562
-0.050462,0.10479,0,-0.017464
-0.0543,0.10266,0,-0.017356
-0.057915,0.1002,0,-0.017241
-0.061314,0.097517,0,-0.017121
-0.064507,0.094684,0,-0.016995
-0.067505,0.091754,0,-0.016864
-0.070319,0.088768,0,-0.016727
-0.072961,0.085754,0,-0.016585
-0.075445,0.082732,0,-0.016436
-0.077781,0.079717,0,-0.01628
-0.079982,0.076719,0,-0.016116
-0.082059,0.073747,0,-0.015945
-0.084024,0.070806,0,-0.015764
-0.085886,0.067899,0,-0.015574
-0.087657,0.06503,0,-0.015374
-0.089347,0.062199,0,-0.015163
-0.090966,0.059409,0,-0.014941
-0.092523,0.056659,0,-0.014708
-0.094029,0.053948,0,-0.014462
-0.095493,0.051277,0,-0.014204
-0.096924,0.048643,0,-0.013934
-0.098333,0.046045,0,-0.013651
-0.099729,0.043481,0,-0.013355
-0.10112,0.040947,0,-0.013047
-0.10252,0.038441,0,-0.012724
-0.10394,0.035959,0,-0.012388
-0.10539,0.033495,0,-0.012039
-0.10688,0.031045,0,-0.011675
-0.10842,0.028602,0,-0.011296
-0.11003,0.026158,0,-0.010903
-0.11173,0.023704,0,-0.010494
