U:0,U:1,U:2,p
-0.047067,-0.022454,0,0.033413
-0.047507,-0.024227,0,0.03482
-0.047922,-0.026136,0,0.03625
-0.048299,-0.02819,0,0.037705
-0.048625,-0.030404,0,0.039184
-0.048879,-0.03279,0,0.040688
-0.04904,-0.035361,0,0.042213
-0.04908,-0.038126,0,0.043757
-0.048966,-0.041097,0,0.045318
-0.04866,-0.04428,0,0.046891
-0.048116,-0.047675,0,0.048466
-0.047281,-0.051276,0,0.050035
-0.046099,-0.055068,0,0.051585
-0.044505,-0.059018,0,0.053098
-0.042432,-0.063073,0,0.054555
-0.039818,-0.067149,0,0.055929
-0.036608,-0.071112,0,0.057192
-0.032769,-0.074749,0,0.058312
-0.028309,-0.077711,0,0.059255
-0.023295,-0.079428,0,0.059991
-0.017887,-0.07898,0,0.060496
-0.012354,-0.074958,0,0.060761
-0.0071022,-0.065389,0,0.060793
-0.0027954,-0.047854,0,0.060561
-0.00049323,-0.019961,0,0.060034
-0.00038929,0.017676,0,-0.042602
-0.0021739,0.042546,0,-0.043017
-0.0054533,0.058041,0,-0.043223
-0.0093857,0.066397,0,-0.043269
-0.013494,0.069985,0,-0.043198
-0.017536,0.070688,0,-0.043017
-0.021371,0.069763,0,-0.042734
-0.024919,0.067949,0,-0.042356
-0.028143,0.06565,0,-0.041889
-0.03103,0.063079,0,-0.04134
-0.033581,0.060356,0,-0.040712
-0.035807,0.057553,0,-0.040013
-0.037723,0.054721,0,-0.039248
-0.039351,0.051897,0,-0.038423
-0.040713,0.049113,0,-0.037542
-0.041835,0.046391,0,-0.036613
-0.04274,0.043748,0,-0.035641
-0.043454,0.041197,0,-0.03463
-0.043998,0.038748,0,-0.033585
-0.044396,0.036406,0,-0.032512
-0.044668,0.034174,0,-0.031414
-0.044831,0.032053,0,-0.030296
-0.044902,0.030041,0,-0.029161
-0.044897,0.028136,0,-0.028012
-0.044829,0.026335,0,-0.026853
-0.044709,0.024633,0,-0.025686
-0.044548,0.023026,0,-0.024513
-0.044354,0.021509,0,-0.023337
-0.044136,0.020077,0,-0.022158
-0.043901,0.018724,0,-0.020978
-0.043653,0.017445,0,-0.019799
-0.043399,0.016235,0,-0.018621
-0.043142,0.01509,0,-0.017445
-0.042886,0.014005,0,-0.016272
-0.042636,0.012974,0,-0.015102
-0.042392,0.011994,0,-0.013937
-0.042157,0.01106,0,-0.012775
-0.041934,0.010169,0,-0.011617
-0.041725,0.0093171,0,-0.010464
-0.041529,0.0085,0,-0.0093137
-0.04135,0.0077149,0,-0.0081677
-0.041187,0.0069583,0,-0.0070252
-0.041042,0.0062273,0,-0.0058861
-0.040915,0.005519,0,-0.0047502
-0.040807,0.0048306,0,-0.0036169
-0.04072,0.0041592,0,-0.0024859
-0.040652,0.0035025,0,-0.0013567
-0.040605,0.0028578,0,-0.00022855
-0.040579,0.0022226,0,0.00089891
-0.040574,0.0015946,0,0.0020262
-0.040592,0.00097131,0,0.003154
-0.040632,0.0003504,0,0.0042827
-0.040694,-0.00027052,0,0.005413
-0.040779,-0.00089386,0,0.0065457
-0.040888,-0.0015221,0,0.0076814
-0.04102,-0.0021576,0,0.0088211
-0.041176,-0.0028032,0,0.0099654
-0.041357,-0.0034613,0,0.011115
-0.041562,-0.004135,0,0.012271
-0.041792,-0.004827,0,0.013434
-0.042048,-0.0055406,0,0.014604
-0.042328,-0.0062791,0,0.015784
-0.042635,-0.007046,0,0.016973
-0.042968,-0.0078453,0,0.018174
-0.043326,-0.008681,0,0.019386
-0.043711,-0.0095578,0,0.020611
-0.044121,-0.01048,0,0.02185
-0.044556,-0.011455,0,0.023105
-0.045017,-0.012486,0,0.024376
-0.045501,-0.013581,0,0.025665
-0.046008,-0.014747,0,0.026973
-0.046535,-0.015991,0,0.028302
-0.047081,-0.017324,0,0.029652
-0.047641,-0.018753,0,0.031026
-0.048212,-0.020289,0,0.032425
-0.048788,-0.021945,0,0.03385
-0.049361,-0.023733,0,0.035303
-0.049923,-0.025665,0,0.036784
-0.050461,-0.027759,0,0.038295
-0.050962,-0.030028,0,0.039836
-0.051406,-0.03249,0,0.041408
-0.051771,-0.035162,0,0.04301
-0.052028,-0.038061,0,0.044641
-0.052142,-0.041202,0,0.046298
-0.05207,-0.044599,0,0.047977
-0.051762,-0.048261,0,0.049671
-0.051157,-0.05219,0,0.051371
-0.050183,-0.056376,0,0.053064
-0.048761,-0.060794,0,0.054732
-0.046805,-0.065393,0,0.056352
-0.044225,-0.070082,0,0.057896
-0.040941,-0.074714,0,0.05933
-0.036895,-0.079042,0,0.060614
-0.032071,-0.082662,0,0.061706
-0.026532,-0.084921,0,0.062565
-0.020455,-0.084781,0,0.063158
-0.014163,-0.080683,0,0.063471
-0.0081459,-0.070484,0,0.063509
-0.003199,-0.051595,0,0.063241
-0.0005608,-0.021504,0,0.062634
-0.00043911,0.018873,0,-0.044703
-0.0024444,0.045393,0,-0.045168
-0.0061151,0.061839,0,-0.045397
-0.010492,0.070609,0,-0.045443
-0.015032,0.074252,0,-0.045358
-0.019463,0.074796,0,-0.045151
-0.023626,0.073596,0,-0.044833
-0.027437,0.071448,0,-0.044412
-0.030861,0.06879,0,-0.043895
-0.033886,0.065857,0,-0.04329
-0.036522,0.062779,0,-0.042603
-0.038785,0.059638,0,-0.04184
-0.040698,0.056489,0,-0.041009
-0.042289,0.053374,0,-0.040114
-0.043589,0.050325,0,-0.039164
-0.044627,0.047365,0,-0.038164
-0.045434,0.044512,0,-0.03712
-0.046039,0.041776,0,-0.036039
-0.046468,0.039166,0,-0.034925
-0.046748,0.036686,0,-0.033783
-0.046899,0.034336,0,-0.032619
-0.046944,0.032115,0,-0.031437
-0.0469,0.03002,0,-0.030239
-0.046783,0.028047,0,-0.029031
-0.046607,0.026191,0,-0.027815
-0.046384,0.024445,0,-0.026593
-0.046126,0.022804,0,-0.025367
-0.045841,0.021261,0,-0.024141
-0.045538,0.01981,0,-0.022914
-0.045222,0.018445,0,-0.021689
-0.0449,0.017159,0,-0.020467
-0.044577,0.015948,0,-0.019248
-0.044257,0.014804,0,-0.018034
-0.043942,0.013724,0,-0.016825
-0.043637,0.012701,0,-0.01562
-0.043343,0.011731,0,-0.014422
-0.043064,0.01081,0,-0.013229
-0.042799,0.0099334,0,-0.012042
-0.042552,0.0090968,0,-0.01086
-0.042322,0.0082966,0,-0.0096833
-0.042112,0.0075293,0,-0.0085117
-0.041921,0.0067915,0,-0.0073448
-0.041752,0.00608,0,-0.0061825
-0.041603,0.0053919,0,-0.0050242
-0.041477,0.0047242,0,-0.0038696
-0.041373,0.0040741,0,-0.002718
-0.041292,0.0034391,0,-0.0015688
-0.041234,0.0028165,0,-0.00042148
-0.041199,0.0022038,0,0.00072462
-0.041189,0.0015987,0,0.00187
-0.041202,0.0009987,0,0.0030154
-0.041241,0.00040142,0,0.0041613
-0.041304,-0.00019551,0,0.0053085
-0.041393,-0.00079449,0,0.0064579
-0.041507,-0.001398,0,0.0076102
-0.041648,-0.0020084,0,0.0087663
-0.041816,-0.0026285,0,0.009927
-0.04201,-0.0032607,0,0.011093
-0.042232,-0.0039081,0,0.012265
-0.042482,-0.0045734,0,0.013445
-0.04276,-0.00526,0,0.014632
-0.043068,-0.005971,0,0.015829
-0.043405,-0.0067102,0,0.017036
-0.043772,-0.0074814,0,0.018255
-0.044169,-0.0082889,0,0.019486
-0.044597,-0.0091374,0,0.020731
-0.045056,-0.010032,0,0.021991
-0.045546,-0.010978,0,0.023267
-0.046068,-0.011982,0,0.024562
-0.04662,-0.01305,0,0.025875
-0.047203,-0.01419,0,0.027209
-0.047814,-0.015411,0,0.028566
-0.048454,-0.016722,0,0.029947
-0.049119,-0.018133,0,0.031354
-0.049806,-0.019656,0,0.032789
-0.050511,-0.021304,0,0.034254
-0.051227,-0.023092,0,0.03575
-0.051948,-0.025035,0,0.037279
-0.052662,-0.027151,0,0.038844
-0.053357,-0.029459,0,0.040446
-0.054014,-0.03198,0,0.042086
-0.054612,-0.034737,0,0.043764
-0.055122,-0.037753,0,0.045481
-0.055507,-0.041052,0,0.047236
-0.055722,-0.044656,0,0.049025
-0.05571,-0.048584,0,0.050844
-0.055404,-0.05285,0,0.052683
-0.054717,-0.057457,0,0.054531
-0.053554,-0.062388,0,0.056371
-0.051802,-0.067601,0,0.058177
-0.04934,-0.073004,0,0.059918
-0.046051,-0.078437,0,0.061554
-0.041835,-0.083617,0,0.063037
-0.036643,-0.088077,0,0.064312
-0.03052,-0.091055,0,0.065326
-0.023656,-0.091362,0,0.066032
-0.016437,-0.087248,0,0.066409
-0.0094618,-0.076358,0,0.066457
-0.0037057,-0.055912,0,0.066143
-0.00064408,-0.023275,0,0.065432
-0.00050012,0.020225,0,-0.046953
-0.0027727,0.048596,0,-0.047479
-0.0069123,0.06609,0,-0.047733
-0.011815,0.075292,0,-0.047778
-0.016857,0.078957,0,-0.047674
-0.021728,0.079284,0,-0.047435
-0.026255,0.077738,0,-0.047074
-0.030348,0.075184,0,-0.046601
-0.033974,0.0721,0,-0.046026
-0.037131,0.068742,0,-0.045357
-0.039834,0.065255,0,-0.0446
-0.04211,0.061728,0,-0.043765
-0.043993,0.058225,0,-0.042857
-0.045519,0.054788,0,-0.041885
-0.046725,0.051451,0,-0.040856
-0.047651,0.048236,0,-0.039777
-0.048331,0.045159,0,-0.038654
-0.0488,0.042231,0,-0.037495
-0.049089,0.039456,0,-0.036305
-0.049227,0.036836,0,-0.035089
-0.049239,0.03437,0,-0.033853
-0.049147,0.032052,0,-0.032601
-0.04897,0.029879,0,-0.031337
-0.048727,0.027842,0,-0.030065
-0.048431,0.025936,0,-0.028788
-0.048095,0.024152,0,-0.027508
-0.047731,0.022483,0,-0.026228
-0.047347,0.02092,0,-0.024949
-0.046951,0.019457,0,-0.023673
-0.04655,0.018086,0,-0.022402
-0.046149,0.0168,0,-0.021135
-0.045752,0.015591,0,-0.019875
-0.045364,0.014455,0,-0.018621
-0.044988,0.013385,0,-0.017375
-0.044626,0.012375,0,-0.016136
-0.044281,0.01142,0,-0.014904
-0.043954,0.010516,0,-0.01368
-0.043646,0.0096571,0,-0.012462
-0.04336,0.0088399,0,-0.011252
-0.043095,0.0080601,0,-0.010049
-0.042853,0.007314,0,-0.0088521
-0.042634,0.0065982,0,-0.0076612
-0.04244,0.0059093,0,-0.0064759
-0.042269,0.0052442,0,-0.0052958
-0.042123,0.0046,0,-0.0041201
-0.042003,0.0039739,0,-0.0029484
-0.041908,0.0033631,0,-0.0017798
-0.041838,0.0027652,0,-0.00061383
-0.041795,0.0021775,0,0.00055028
-0.041777,0.0015977,0,0.0017131
-0.041787,0.0010234,0,0.0028753
-0.041824,0.0004521,0,0.0040377
-0.041888,-0.00011843,0,0.0052012
-0.04198,-0.0006906,0,0.0063665
-0.0421,-0.0012668,0,0.0075346
-0.042248,-0.0018496,0,0.0087062
-0.042427,-0.0024415,0,0.0098824
-0.042634,-0.003045,0,0.011064
-0.042872,-0.0036631,0,0.012252
-0.043142,-0.0042986,0,0.013447
-0.043443,-0.0049547,0,0.01465
-0.043776,-0.0056347,0,0.015863
-0.044143,-0.0063422,0,0.017087
-0.044544,-0.0070811,0,0.018322
-0.04498,-0.0078557,0,0.019571
-0.045451,-0.0086707,0,0.020834
-0.045959,-0.0095312,0,0.022113
-0.046504,-0.010443,0,0.02341
-0.047087,-0.011412,0,0.024725
-0.047708,-0.012446,0,0.026061
-0.048367,-0.013553,0,0.02742
-0.049065,-0.01474,0,0.028802
-0.049801,-0.01602,0,0.030211
-0.050573,-0.017401,0,0.031649
-0.051381,-0.018898,0,0.033117
-0.052221,-0.020524,0,0.034619
-0.053089,-0.022295,0,0.036155
-0.05398,-0.02423,0,0.037731
-0.054884,-0.026349,0,0.039347
-0.05579,-0.028676,0,0.041006
-0.056683,-0.031234,0,0.042711
-0.057543,-0.034053,0,0.044464
-0.058342,-0.037164,0,0.046266
-0.059044,-0.040599,0,0.048117
-0.059603,-0.044391,0,0.050018
-0.059959,-0.048574,0,0.051965
-0.060034,-0.053176,0,0.053951
-0.059734,-0.058218,0,0.055965
-0.058939,-0.0637,0,0.057992
-0.057511,-0.069596,0,0.060007
-0.055289,-0.075822,0,0.061975
-0.052103,-0.08221,0,0.06385
-0.047796,-0.088444,0,0.065574
-0.042263,-0.093979,0,0.067079
-0.035508,-0.097921,0,0.068293
-0.027722,-0.098882,0,0.069149
-0.019358,-0.094859,0,0.069611
-0.011163,-0.083223,0,0.069676
-0.0043587,-0.060963,0,0.069302
-0.00074941,-0.025335,0,0.068455
-0.00057609,0.021766,0,-0.049374
-0.0031768,0.052231,0,-0.049975
-0.0078847,0.070884,0,-0.050258
-0.013413,0.080528,0,-0.050298
-0.01904,0.084167,0,-0.050169
-0.024412,0.084197,0,-0.049889
-0.029337,0.082216,0,-0.049475
-0.033726,0.079168,0,-0.048939
-0.037552,0.075574,0,-0.048295
-0.040824,0.071718,0,-0.04755
-0.04357,0.067759,0,-0.046713
-0.045828,0.063797,0,-0.045793
-0.047644,0.059897,0,-0.044799
-0.049067,0.056106,0,-0.043739
-0.050143,0.052457,0,-0.042621
-0.05092,0.04897,0,-0.041454
-0.051439,0.04566,0,-0.040244
-0.051741,0.042534,0,-0.038998
-0.051862,0.039593,0,-0.037725
-0.051833,0.036835,0,-0.036428
-0.051681,0.034255,0,-0.035114
-0.051433,0.031846,0,-0.033787
-0.051107,0.0296,0,-0.032452
-0.050722,0.027508,0,-0.031112
-0.050294,0.025559,0,-0.029771
-0.049834,0.023745,0,-0.02843
-0.049354,0.022055,0,-0.027092
-0.048863,0.02048,0,-0.025759
-0.048368,0.019012,0,-0.024432
-0.047875,0.017642,0,-0.023112
-0.04739,0.016361,0,-0.021801
-0.046916,0.015163,0,-0.020498
-0.046458,0.01404,0,-0.019204
-0.046017,0.012985,0,-0.01792
-0.045596,0.011994,0,-0.016645
-0.045197,0.011059,0,-0.01538
-0.044821,0.010176,0,-0.014124
-0.044469,0.0093393,0,-0.012878
-0.044143,0.0085454,0,-0.01164
-0.043842,0.0077898,0,-0.01041
-0.043568,0.0070685,0,-0.0091877
-0.04332,0.0063779,0,-0.0079731
-0.0431,0.0057147,0,-0.0067653
-0.042907,0.0050756,0,-0.0055637
-0.042741,0.0044578,0,-0.0043676
-0.042604,0.0038583,0,-0.0031763
-0.042494,0.0032744,0,-0.0019889
-0.042413,0.0027036,0,-0.00080491
-0.04236,0.0021433,0,0.00037651
-0.042336,0.0015912,0,0.001556
-0.042341,0.0010449,0,0.0027344
-0.042376,0.00050204,0,0.0039126
-0.04244,-3.97E-05,0,0.0050914
-0.042535,-0.00058264,0,0.0062718
-0.04266,-0.0011292,0,0.0074547
-0.042816,-0.0016817,0,0.008641
-0.043004,-0.0022427,0,0.0098316
-0.043225,-0.0028148,0,0.011027
-0.043479,-0.0034006,0,0.01223
-0.043766,-0.0040032,0,0.013439
-0.044089,-0.0046254,0,0.014657
-0.044448,-0.0052707,0,0.015885
-0.044844,-0.0059426,0,0.017124
-0.045278,-0.0066449,0,0.018375
-0.045751,-0.0073819,0,0.01964
-0.046265,-0.0081583,0,0.02092
-0.046821,-0.0089792,0,0.022216
-0.04742,-0.0098503,0,0.023531
-0.048064,-0.010778,0,0.024865
-0.048753,-0.01177,0,0.026222
-0.049489,-0.012833,0,0.027602
-0.050274,-0.013978,0,0.029008
-0.051107,-0.015214,0,0.030442
-0.051989,-0.016553,0,0.031907
-0.052921,-0.018009,0,0.033406
-0.0539,-0.019596,0,0.034941
-0.054926,-0.021334,0,0.036515
-0.055994,-0.02324,0,0.038132
-0.0571,-0.02534,0,0.039795
-0.058234,-0.027659,0,0.041507
-0.059384,-0.030226,0,0.043273
-0.060534,-0.033078,0,0.045096
-0.061659,-0.036251,0,0.046979
-0.062725,-0.039788,0,0.048925
-0.063689,-0.043738,0,0.050936
-0.064488,-0.048148,0,0.053011
-0.065043,-0.053068,0,0.055147
-0.065246,-0.058542,0,0.057337
-0.06496,-0.064599,0,0.059567
-0.064015,-0.071237,0,0.061813
-0.062203,-0.078397,0,0.064039
-0.05929,-0.085913,0,0.066196
-0.055036,-0.093444,0,0.068214
-0.049243,-0.10036,0,0.070008
-0.04184,-0.10561,0,0.071481
-0.03299,-0.10753,0,0.07254
-0.023207,-0.10379,0,0.073123
-0.01343,-0.091374,0,0.073215
-0.0052291,-0.066977,0,0.072762
-0.00088739,-0.027768,0,0.07173
-0.00067252,0.023542,0,-0.051994
-0.0036826,0.056397,0,-0.052685
-0.0090877,0.076333,0,-0.053002
-0.015368,0.086418,0,-0.053033
-0.021678,0.089957,0,-0.052869
-0.027615,0.089585,0,-0.052536
-0.032974,0.087053,0,-0.052055
-0.037667,0.083401,0,-0.051444
-0.04168,0.079199,0,-0.050716
-0.045039,0.07476,0,-0.049882
-0.047788,0.070259,0,-0.048952
-0.049984,0.065804,0,-0.047935
-0.051687,0.061464,0,-0.046842
-0.052958,0.057287,0,-0.045682
-0.053859,0.053303,0,-0.044464
-0.054443,0.049531,0,-0.043197
-0.054761,0.04598,0,-0.041889
-0.05486,0.042653,0,-0.040549
-0.05478,0.039547,0,-0.039184
-0.054556,0.036655,0,-0.037799
-0.054217,0.033969,0,-0.0364
-0.05379,0.031477,0,-0.034993
-0.053296,0.029167,0,-0.033582
-0.052755,0.027028,0,-0.03217
-0.05218,0.025047,0,-0.030761
-0.051585,0.023212,0,-0.029356
-0.050981,0.021511,0,-0.027958
-0.050375,0.019934,0,-0.026568
-0.049774,0.018469,0,-0.025188
-0.049185,0.017108,0,-0.023819
-0.048611,0.015841,0,-0.022461
-0.048057,0.014659,0,-0.021115
-0.047525,0.013556,0,-0.01978
-0.047017,0.012523,0,-0.018458
-0.046535,0.011555,0,-0.017148
-0.046081,0.010645,0,-0.015849
-0.045655,0.009788,0,-0.014562
-0.045258,0.0089787,0,-0.013286
-0.044891,0.0082125,0,-0.01202
-0.044553,0.0074849,0,-0.010764
-0.044246,0.006792,0,-0.0095171
-0.043969,0.0061301,0,-0.0082793
-0.043722,0.0054957,0,-0.0070495
-0.043506,0.0048857,0,-0.005827
-0.043321,0.004297,0,-0.004611
-0.043166,0.0037268,0,-0.0034007
-0.043042,0.0031724,0,-0.0021953
-0.042949,0.0026313,0,-0.00099401
-0.042886,0.0021009,0,0.00020396
-0.042855,0.0015789,0,0.0013994
-0.042856,0.0010629,0,0.0025931
-0.042888,0.0005508,0,0.0037862
-0.042951,4.02E-05,0,0.0049795
-0.043048,-0.00047114,0,0.0061741
-0.043177,-0.00098552,0,0.0073709
-0.043341,-0.0015053,0,0.0085708
-0.043538,-0.0020328,0,0.0097747
-0.04377,-0.0025707,0,0.010984
-0.044039,-0.0031214,0,0.012199
-0.044345,-0.0036879,0,0.013422
-0.044688,-0.004273,0,0.014654
-0.045071,-0.0048801,0,0.015895
-0.045495,-0.0055124,0,0.017148
-0.045961,-0.0061739,0,0.018413
-0.04647,-0.0068686,0,0.019692
-0.047025,-0.0076012,0,0.020986
-0.047628,-0.0083766,0,0.022298
-0.048279,-0.0092007,0,0.023629
-0.048982,-0.01008,0,0.024981
-0.049739,-0.011021,0,0.026355
-0.050551,-0.012032,0,0.027755
-0.05142,-0.013123,0,0.029181
-0.05235,-0.014304,0,0.030638
-0.053343,-0.015588,0,0.032127
-0.054399,-0.016987,0,0.033652
-0.05552,-0.018519,0,0.035216
-0.056706,-0.020201,0,0.036823
-0.057958,-0.022057,0,0.038476
-0.059274,-0.02411,0,0.040181
-0.060647,-0.026391,0,0.04194
-0.062073,-0.028934,0,0.043761
-0.063537,-0.031778,0,0.045647
-0.065021,-0.034971,0,0.047605
-0.066499,-0.038566,0,0.049639
-0.067928,-0.042625,0,0.051755
-0.069253,-0.047215,0,0.053955
-0.070393,-0.052412,0,0.05624
-0.071236,-0.058289,0,0.058609
-0.07163,-0.064916,0,0.061052
-0.071373,-0.072334,0,0.063548
-0.070208,-0.080525,0,0.066066
-0.067819,-0.089353,0,0.068551
-0.063854,-0.098468,0,0.070926
-0.057981,-0.10716,0,0.073086
-0.049987,-0.11418,0,0.074901
-0.039948,-0.11754,0,0.076239
-0.028413,-0.1144,0,0.077
-0.016551,-0.10123,0,0.077142
-0.0064373,-0.074296,0,0.076587
-0.0010775,-0.030706,0,0.075297
-0.00079791,0.025615,0,-0.054848
-0.0043279,0.061223,0,-0.055654
-0.0106,0.082579,0,-0.056008
-0.017789,0.093084,0,-0.056021
-0.024897,0.096416,0,-0.055808
-0.03147,0.095497,0,-0.055405
-0.03729,0.092268,0,-0.054841
-0.042282,0.087875,0,-0.054137
-0.046453,0.082947,0,-0.053309
-0.049853,0.077826,0,-0.052369
-0.05255,0.072705,0,-0.051329
-0.054622,0.067696,0,-0.0502
-0.05615,0.062872,0,-0.048992
-0.057211,0.058278,0,-0.047717
-0.057879,0.05394,0,-0.046386
-0.058218,0.049872,0,-0.045007
-0.058289,0.046077,0,-0.043591
-0.058144,0.042551,0,-0.042146
-0.057826,0.039287,0,-0.04068
-0.057375,0.03627,0,-0.039199
-0.056822,0.033488,0,-0.037709
-0.056194,0.030925,0,-0.036216
-0.055514,0.028564,0,-0.034723
-0.054799,0.02639,0,-0.033235
-0.054065,0.024389,0,-0.031753
-0.053323,0.022544,0,-0.030282
-0.052584,0.020843,0,-0.028821
-0.051856,0.019273,0,-0.027373
-0.051144,0.017822,0,-0.025939
-0.050453,0.016479,0,-0.024518
-0.049787,0.015233,0,-0.023113
-0.049148,0.014076,0,-0.021723
-0.04854,0.013,0,-0.020347
-0.047963,0.011996,0,-0.018987
-0.047419,0.011057,0,-0.017641
-0.046908,0.010178,0,-0.016309
-0.046431,0.0093524,0,-0.01499
-0.045988,0.0085748,0,-0.013685
-0.045579,0.0078404,0,-0.012391
-0.045204,0.0071449,0,-0.01111
-0.044864,0.0064841,0,-0.009839
-0.044557,0.0058544,0,-0.0085784
-0.044284,0.0052521,0,-0.0073272
-0.044045,0.0046742,0,-0.0060845
-0.043839,0.0041175,0,-0.0048493
-0.043667,0.0035794,0,-0.0036208
-0.043528,0.003057,0,-0.0023981
-0.043423,0.002548,0,-0.0011804
-0.04335,0.0020498,0,3.33E-05
-0.043312,0.0015603,0,0.0012438
-0.043306,0.001077,0,0.002452
-0.043335,0.00059788,0,0.0036591
-0.043398,0.00012069,0,0.004866
-0.043496,-0.00035675,0,0.0060738
-0.043629,-0.00083665,0,0.0072834
-0.043798,-0.0013212,0,0.0084958
-0.044004,-0.0018128,0,0.009712
-0.044247,-0.0023138,0,0.010933
-0.044529,-0.0028266,0,0.012161
-0.044851,-0.0033541,0,0.013396
-0.045214,-0.0038989,0,0.014639
-0.04562,-0.0044642,0,0.015893
-0.046069,-0.0050532,0,0.017158
-0.046565,-0.0056697,0,0.018435
-0.047109,-0.0063175,0,0.019727
-0.047703,-0.0070011,0,0.021034
-0.04835,-0.0077254,0,0.02236
-0.049051,-0.008496,0,0.023705
-0.049811,-0.009319,0,0.025071
-0.050632,-0.010201,0,0.026461
-0.051517,-0.011152,0,0.027876
-0.05247,-0.012178,0,0.02932
-0.053495,-0.013292,0,0.030796
-0.054594,-0.014505,0,0.032305
-0.055773,-0.015832,0,0.033853
-0.057034,-0.017289,0,0.035441
-0.058382,-0.018895,0,0.037075
-0.059819,-0.020674,0,0.038759
-0.061347,-0.022652,0,0.040498
-0.062968,-0.02486,0,0.042298
-0.064679,-0.027338,0,0.044165
-0.066476,-0.030129,0,0.046106
-0.068347,-0.033289,0,0.048129
-0.070274,-0.036881,0,0.050241
-0.072227,-0.040981,0,0.05245
-0.074157,-0.045679,0,0.054766
-0.075992,-0.051079,0,0.057193
-0.077624,-0.057294,0,0.059736
-0.078895,-0.064445,0,0.062394
-0.07958,-0.072636,0,0.065154
-0.079371,-0.081921,0,0.06799
-0.077864,-0.092231,0,0.070851
-0.074564,-0.10324,0,0.073653
-0.06894,-0.1142,0,0.076273
-0.060552,-0.12364,0,0.078544
-0.04928,-0.12913,0,0.080277
-0.035622,-0.12717,0,0.08131
-0.020994,-0.1134,0,0.081551
-0.0081909,-0.083443,0,0.080867
-0.0013568,-0.034357,0,0.079205
-0.00096607,0.028072,0,-0.057983
-0.00517,0.066885,0,-0.058934
-0.012533,0.089809,0,-0.059329
-0.020829,0.10068,0,-0.05931
-0.028867,0.10364,0,-0.059026
-0.03614,0.10198,0,-0.058531
-0.042434,0.097865,0,-0.057861
-0.047698,0.092564,0,-0.057042
-0.051972,0.086771,0,-0.056092
-0.055342,0.080857,0,-0.055027
-0.057907,0.075029,0,-0.053857
-0.059774,0.069404,0,-0.052596
-0.061046,0.064053,0,-0.051257
-0.061821,0.059014,0,-0.049851
-0.062185,0.054309,0,-0.04839
-0.062218,0.04994,0,-0.046886
-0.061986,0.045904,0,-0.045349
-0.061547,0.042188,0,-0.043788
-0.060951,0.038776,0,-0.042211
-0.060238,0.035649,0,-0.040625
-0.059441,0.032786,0,-0.039036
-0.058587,0.030167,0,-0.03745
-0.057699,0.027771,0,-0.035871
-0.056794,0.025578,0,-0.034302
-0.055886,0.023571,0,-0.032745
-0.054987,0.021731,0,-0.031204
-0.054105,0.020043,0,-0.029678
-0.053246,0.018492,0,-0.02817
-0.052416,0.017066,0,-0.026679
-0.051618,0.01575,0,-0.025207
-0.050856,0.014536,0,-0.023754
-0.05013,0.013412,0,-0.022319
-0.049443,0.01237,0,-0.020902
-0.048795,0.011402,0,-0.019503
-0.048187,0.010499,0,-0.018122
-0.047619,0.0096569,0,-0.016756
-0.047089,0.0088678,0,-0.015407
-0.046599,0.0081267,0,-0.014073
-0.046149,0.0074288,0,-0.012753
-0.045736,0.0067695,0,-0.011446
-0.045362,0.0061447,0,-0.010152
-0.045025,0.0055505,0,-0.0088691
-0.044726,0.0049837,0,-0.0075972
-0.044463,0.0044408,0,-0.006335
-0.044237,0.0039191,0,-0.0050815
-0.044046,0.0034156,0,-0.0038356
-0.043892,0.0029278,0,-0.0025965
-0.043774,0.0024533,0,-0.0013631
-0.043691,0.0019898,0,-0.00013467
-0.043644,0.0015349,0,0.0010899
-0.043633,0.0010865,0,0.0023117
-0.043658,0.00064261,0,0.0035318
-0.043719,0.00020101,0,0.0047513
-0.043817,-0.00024032,0,0.0059713
-0.043953,-0.00068349,0,0.0071926
-0.044126,-0.0011306,0,0.0084164
-0.044339,-0.0015838,0,0.0096438
-0.044592,-0.0020454,0,0.010876
-0.044886,-0.0025177,0,0.012114
-0.045222,-0.0030032,0,0.01336
-0.045602,-0.0035047,0,0.014614
-0.046028,-0.0040249,0,0.015878
-0.046502,-0.004567,0,0.017154
-0.047025,-0.0051345,0,0.018442
-0.0476,-0.005731,0,0.019745
-0.04823,-0.0063608,0,0.021063
-0.048917,-0.0070285,0,0.0224
-0.049666,-0.0077394,0,0.023756
-0.050478,-0.0084993,0,0.025135
-0.05136,-0.0093151,0,0.026537
-0.052313,-0.010194,0,0.027966
-0.053344,-0.011146,0,0.029424
-0.054458,-0.012181,0,0.030915
-0.05566,-0.01331,0,0.03244
-0.056956,-0.014548,0,0.034005
-0.058352,-0.01591,0,0.035613
-0.059856,-0.017417,0,0.037268
-0.061474,-0.019092,0,0.038976
-0.063213,-0.020962,0,0.040742
-0.06508,-0.02306,0,0.042573
-0.067079,-0.025427,0,0.044476
-0.069216,-0.028112,0,0.04646
-0.071488,-0.031174,0,0.048534
-0.073892,-0.034687,0,0.050709
-0.07641,-0.038742,0,0.052997
-0.079012,-0.043448,0,0.05541
-0.081643,-0.048939,0,0.057962
-0.084211,-0.055377,0,0.060665
-0.086568,-0.062944,0,0.063527
-0.088484,-0.071831,0,0.066549
-0.089614,-0.082203,0,0.069718
-0.089465,-0.09411,0,0.072994
-0.08738,-0.10733,0,0.076297
-0.082563,-0.12112,0,0.079491
-0.074221,-0.13382,0,0.082369
